"index","op","name","z","type","value","probability"
17,"Calculate","Event",,"posterior",1320.5,8.314e-7
17,"Calculate","Event",,"posterior",1330.5,4.157e-7
17,"Calculate","Event",,"posterior",1340.5,2.0785e-7
18,"Boundary","endAnalysisUnit",,"posterior",-59.5,0
18,"Boundary","endAnalysisUnit",,"posterior",-49.5,0
18,"Boundary","endAnalysisUnit",,"posterior",-39.5,0.000005207
18,"Boundary","endAnalysisUnit",,"posterior",-29.5,0.00009354
18,"Boundary","endAnalysisUnit",,"posterior",-19.5,0.00029854
18,"Boundary","endAnalysisUnit",,"posterior",-9.5,0.00025729
18,"Boundary","endAnalysisUnit",,"posterior",0.5,0.000195
18,"Boundary","endAnalysisUnit",,"posterior",10.5,0.0004637
18,"Boundary","endAnalysisUnit",,"posterior",20.5,0.0009531
18,"Boundary","endAnalysisUnit",,"posterior",30.5,0.0015144
18,"Boundary","endAnalysisUnit",,"posterior",40.5,0.0025675
18,"Boundary","endAnalysisUnit",,"posterior",50.5,0.0029465
18,"Boundary","endAnalysisUnit",,"posterior",60.5,0.003314
18,"Boundary","endAnalysisUnit",,"posterior",70.5,0.004088
18,"Boundary","endAnalysisUnit",,"posterior",80.5,0.004552
18,"Boundary","endAnalysisUnit",,"posterior",90.5,0.004587
18,"Boundary","endAnalysisUnit",,"posterior",100.5,0.004896
18,"Boundary","endAnalysisUnit",,"posterior",110.5,0.005032
18,"Boundary","endAnalysisUnit",,"posterior",120.5,0.005171
18,"Boundary","endAnalysisUnit",,"posterior",130.5,0.004808
18,"Boundary","endAnalysisUnit",,"posterior",140.5,0.004013
18,"Boundary","endAnalysisUnit",,"posterior",150.5,0.003764
18,"Boundary","endAnalysisUnit",,"posterior",160.5,0.003477
18,"Boundary","endAnalysisUnit",,"posterior",170.5,0.0031408
18,"Boundary","endAnalysisUnit",,"posterior",180.5,0.002789
18,"Boundary","endAnalysisUnit",,"posterior",190.5,0.0026773
18,"Boundary","endAnalysisUnit",,"posterior",200.5,0.0024087
18,"Boundary","endAnalysisUnit",,"posterior",210.5,0.0023002
18,"Boundary","endAnalysisUnit",,"posterior",220.5,0.0019958
18,"Boundary","endAnalysisUnit",,"posterior",230.5,0.00187
18,"Boundary","endAnalysisUnit",,"posterior",240.5,0.0015935
18,"Boundary","endAnalysisUnit",,"posterior",250.5,0.0014413
18,"Boundary","endAnalysisUnit",,"posterior",260.5,0.0014229
18,"Boundary","endAnalysisUnit",,"posterior",270.5,0.0012721
18,"Boundary","endAnalysisUnit",,"posterior",280.5,0.0011435
18,"Boundary","endAnalysisUnit",,"posterior",290.5,0.0010052
18,"Boundary","endAnalysisUnit",,"posterior",300.5,0.0009425
18,"Boundary","endAnalysisUnit",,"posterior",310.5,0.0008162
18,"Boundary","endAnalysisUnit",,"posterior",320.5,0.0007904
18,"Boundary","endAnalysisUnit",,"posterior",330.5,0.00077
18,"Boundary","endAnalysisUnit",,"posterior",340.5,0.0006767
18,"Boundary","endAnalysisUnit",,"posterior",350.5,0.0006481
18,"Boundary","endAnalysisUnit",,"posterior",360.5,0.000576
18,"Boundary","endAnalysisUnit",,"posterior",370.5,0.0005585
18,"Boundary","endAnalysisUnit",,"posterior",380.5,0.0005127
18,"Boundary","endAnalysisUnit",,"posterior",390.5,0.0004621
18,"Boundary","endAnalysisUnit",,"posterior",400.5,0.000486
18,"Boundary","endAnalysisUnit",,"posterior",410.5,0.0004302
18,"Boundary","endAnalysisUnit",,"posterior",420.5,0.0004023
18,"Boundary","endAnalysisUnit",,"posterior",430.5,0.0003365
18,"Boundary","endAnalysisUnit",,"posterior",440.5,0.0003577
18,"Boundary","endAnalysisUnit",,"posterior",450.5,0.00033
18,"Boundary","endAnalysisUnit",,"posterior",460.5,0.0003323
18,"Boundary","endAnalysisUnit",,"posterior",470.5,0.00029625
18,"Boundary","endAnalysisUnit",,"posterior",480.5,0.00030146
18,"Boundary","endAnalysisUnit",,"posterior",490.5,0.00027958
18,"Boundary","endAnalysisUnit",,"posterior",500.5,0.0002475
18,"Boundary","endAnalysisUnit",,"posterior",510.5,0.00023854
18,"Boundary","endAnalysisUnit",,"posterior",520.5,0.00023791
18,"Boundary","endAnalysisUnit",,"posterior",530.5,0.00020208
18,"Boundary","endAnalysisUnit",,"posterior",540.5,0.00023167
18,"Boundary","endAnalysisUnit",,"posterior",550.5,0.00018292
18,"Boundary","endAnalysisUnit",,"posterior",560.5,0.00019479
18,"Boundary","endAnalysisUnit",,"posterior",570.5,0.00017667
18,"Boundary","endAnalysisUnit",,"posterior",580.5,0.0001775
18,"Boundary","endAnalysisUnit",,"posterior",590.5,0.00017729
18,"Boundary","endAnalysisUnit",,"posterior",600.5,0.00016396
18,"Boundary","endAnalysisUnit",,"posterior",610.5,0.00015938
18,"Boundary","endAnalysisUnit",,"posterior",620.5,0.00013625
18,"Boundary","endAnalysisUnit",,"posterior",630.5,0.00013292
18,"Boundary","endAnalysisUnit",,"posterior",640.5,0.00012604
18,"Boundary","endAnalysisUnit",,"posterior",650.5,0.00013417
18,"Boundary","endAnalysisUnit",,"posterior",660.5,0.00011646
18,"Boundary","endAnalysisUnit",,"posterior",670.5,0.00012208
18,"Boundary","endAnalysisUnit",,"posterior",680.5,0.00012125
18,"Boundary","endAnalysisUnit",,"posterior",690.5,0.00011688
18,"Boundary","endAnalysisUnit",,"posterior",700.5,0.00011604
18,"Boundary","endAnalysisUnit",,"posterior",710.5,0.00011562
18,"Boundary","endAnalysisUnit",,"posterior",720.5,0.00010729
18,"Boundary","endAnalysisUnit",,"posterior",730.5,0.00010062
18,"Boundary","endAnalysisUnit",,"posterior",740.5,0.00009708
18,"Boundary","endAnalysisUnit",,"posterior",750.5,0.00008709
18,"Boundary","endAnalysisUnit",,"posterior",760.5,0.00009438
18,"Boundary","endAnalysisUnit",,"posterior",770.5,0.00009479
18,"Boundary","endAnalysisUnit",,"posterior",780.5,0.00008938
18,"Boundary","endAnalysisUnit",,"posterior",790.5,0.00008896
18,"Boundary","endAnalysisUnit",,"posterior",800.5,0.00008458
18,"Boundary","endAnalysisUnit",,"posterior",810.5,0.00008667
18,"Boundary","endAnalysisUnit",,"posterior",820.5,0.00007208
18,"Boundary","endAnalysisUnit",,"posterior",830.5,0.00008333
18,"Boundary","endAnalysisUnit",,"posterior",840.5,0.00007708
18,"Boundary","endAnalysisUnit",,"posterior",850.5,0.00006333
18,"Boundary","endAnalysisUnit",,"posterior",860.5,0.00007604
18,"Boundary","endAnalysisUnit",,"posterior",870.5,0.00007334
18,"Boundary","endAnalysisUnit",,"posterior",880.5,0.00007354
18,"Boundary","endAnalysisUnit",,"posterior",890.5,0.00006937
18,"Boundary","endAnalysisUnit",,"posterior",900.5,0.00007687
18,"Boundary","endAnalysisUnit",,"posterior",910.5,0.00006396
18,"Boundary","endAnalysisUnit",,"posterior",920.5,0.00006208
18,"Boundary","endAnalysisUnit",,"posterior",930.5,0.00006083
18,"Boundary","endAnalysisUnit",,"posterior",940.5,0.00005833
18,"Boundary","endAnalysisUnit",,"posterior",950.5,0.00006271
18,"Boundary","endAnalysisUnit",,"posterior",960.5,0.00006333
18,"Boundary","endAnalysisUnit",,"posterior",970.5,0.00005729
18,"Boundary","endAnalysisUnit",,"posterior",980.5,0.00005292
18,"Boundary","endAnalysisUnit",,"posterior",990.5,0.00005104
18,"Boundary","endAnalysisUnit",,"posterior",1000.5,0.00005959
18,"Boundary","endAnalysisUnit",,"posterior",1010.5,0.00005479
18,"Boundary","endAnalysisUnit",,"posterior",1020.5,0.00005229
18,"Boundary","endAnalysisUnit",,"posterior",1030.5,0.00006188
18,"Boundary","endAnalysisUnit",,"posterior",1040.5,0.00005979
18,"Boundary","endAnalysisUnit",,"posterior",1050.5,0.00004979
18,"Boundary","endAnalysisUnit",,"posterior",1060.5,0.00004875
18,"Boundary","endAnalysisUnit",,"posterior",1070.5,0.00005
18,"Boundary","endAnalysisUnit",,"posterior",1080.5,0.00004375
18,"Boundary","endAnalysisUnit",,"posterior",1090.5,0.00005479
18,"Boundary","endAnalysisUnit",,"posterior",1100.5,0.00005042
18,"Boundary","endAnalysisUnit",,"posterior",1110.5,0.00004771
18,"Boundary","endAnalysisUnit",,"posterior",1120.5,0.00005417
18,"Boundary","endAnalysisUnit",,"posterior",1130.5,0.00004959
18,"Boundary","endAnalysisUnit",,"posterior",1140.5,0.00004937
18,"Boundary","endAnalysisUnit",,"posterior",1150.5,0.00005208
18,"Boundary","endAnalysisUnit",,"posterior",1160.5,0.00004854
18,"Boundary","endAnalysisUnit",,"posterior",1170.5,0.00005354
18,"Boundary","endAnalysisUnit",,"posterior",1180.5,0.00004708
18,"Boundary","endAnalysisUnit",,"posterior",1190.5,0.00004333
18,"Boundary","endAnalysisUnit",,"posterior",1200.5,0.00005062
18,"Boundary","endAnalysisUnit",,"posterior",1210.5,0.00005146
18,"Boundary","endAnalysisUnit",,"posterior",1220.5,0.00004979
18,"Boundary","endAnalysisUnit",,"posterior",1230.5,0.00004979
18,"Boundary","endAnalysisUnit",,"posterior",1240.5,0.00004896
18,"Boundary","endAnalysisUnit",,"posterior",1250.5,0.00005021
18,"Boundary","endAnalysisUnit",,"posterior",1260.5,0.00004979
18,"Boundary","endAnalysisUnit",,"posterior",1270.5,0.00004646
18,"Boundary","endAnalysisUnit",,"posterior",1280.5,0.00005583
18,"Boundary","endAnalysisUnit",,"posterior",1290.5,0.00005417
18,"Boundary","endAnalysisUnit",,"posterior",1300.5,0.00005729
18,"Boundary","endAnalysisUnit",,"posterior",1310.5,0.00005833
18,"Boundary","endAnalysisUnit",,"posterior",1320.5,0.00006354
18,"Boundary","endAnalysisUnit",,"posterior",1330.5,0.00005979
18,"Boundary","endAnalysisUnit",,"posterior",1340.5,0.00006271
18,"Boundary","endAnalysisUnit",,"posterior",1350.5,0.00003979
18,"Boundary","endAnalysisUnit",,"posterior",1360.5,0
18,"Boundary","endAnalysisUnit",,"posterior",1370.5,0
20,"Boundary","beginAnalysisUnit",,"posterior",-3029.5,0
20,"Boundary","beginAnalysisUnit",,"posterior",-3019.5,0
20,"Boundary","beginAnalysisUnit",,"posterior",-3009.5,0.0000027093
20,"Boundary","beginAnalysisUnit",,"posterior",-2999.5,0.000003958
20,"Boundary","beginAnalysisUnit",,"posterior",-2989.5,0.000005834
20,"Boundary","beginAnalysisUnit",,"posterior",-2979.5,0.000003751
20,"Boundary","beginAnalysisUnit",,"posterior",-2969.5,0.000005834
20,"Boundary","beginAnalysisUnit",,"posterior",-2959.5,0.000006875
20,"Boundary","beginAnalysisUnit",,"posterior",-2949.5,0.000005
20,"Boundary","beginAnalysisUnit",,"posterior",-2939.5,0.000005626
20,"Boundary","beginAnalysisUnit",,"posterior",-2929.5,0.000005834
20,"Boundary","beginAnalysisUnit",,"posterior",-2919.5,0.000004792
20,"Boundary","beginAnalysisUnit",,"posterior",-2909.5,0.000005415
20,"Boundary","beginAnalysisUnit",,"posterior",-2899.5,0.000004581
20,"Boundary","beginAnalysisUnit",,"posterior",-2889.5,0.000005
20,"Boundary","beginAnalysisUnit",,"posterior",-2879.5,0.000004585
20,"Boundary","beginAnalysisUnit",,"posterior",-2869.5,0.000005834
20,"Boundary","beginAnalysisUnit",,"posterior",-2859.5,0.0000029169
20,"Boundary","beginAnalysisUnit",,"posterior",-2849.5,0.000005208
20,"Boundary","beginAnalysisUnit",,"posterior",-2839.5,0.000004792
20,"Boundary","beginAnalysisUnit",,"posterior",-2829.5,0.000006875
20,"Boundary","beginAnalysisUnit",,"posterior",-2819.5,0.000005208
20,"Boundary","beginAnalysisUnit",,"posterior",-2809.5,0.000003958
20,"Boundary","beginAnalysisUnit",,"posterior",-2799.5,0.0000029169
20,"Boundary","beginAnalysisUnit",,"posterior",-2789.5,0.000005208
20,"Boundary","beginAnalysisUnit",,"posterior",-2779.5,0.000004585
20,"Boundary","beginAnalysisUnit",,"posterior",-2769.5,0.000007291
20,"Boundary","beginAnalysisUnit",,"posterior",-2759.5,0.000005
20,"Boundary","beginAnalysisUnit",,"posterior",-2749.5,0.000005415
20,"Boundary","beginAnalysisUnit",,"posterior",-2739.5,0.000004374
20,"Boundary","beginAnalysisUnit",,"posterior",-2729.5,0.000005626
20,"Boundary","beginAnalysisUnit",,"posterior",-2719.5,0.000006457
20,"Boundary","beginAnalysisUnit",,"posterior",-2709.5,0.000007917
20,"Boundary","beginAnalysisUnit",,"posterior",-2699.5,0.000004581
20,"Boundary","beginAnalysisUnit",,"posterior",-2689.5,0.000005415
20,"Boundary","beginAnalysisUnit",,"posterior",-2679.5,0.000004374
20,"Boundary","beginAnalysisUnit",,"posterior",-2669.5,0.000005
20,"Boundary","beginAnalysisUnit",,"posterior",-2659.5,0.000006457
20,"Boundary","beginAnalysisUnit",,"posterior",-2649.5,0.000006668
20,"Boundary","beginAnalysisUnit",,"posterior",-2639.5,0.000006249
20,"Boundary","beginAnalysisUnit",,"posterior",-2629.5,0.000005415
20,"Boundary","beginAnalysisUnit",,"posterior",-2619.5,0.000007083
20,"Boundary","beginAnalysisUnit",,"posterior",-2609.5,0.000004166
20,"Boundary","beginAnalysisUnit",,"posterior",-2599.5,0.000008125
20,"Boundary","beginAnalysisUnit",,"posterior",-2589.5,0.000005834
20,"Boundary","beginAnalysisUnit",,"posterior",-2579.5,0.000007498
20,"Boundary","beginAnalysisUnit",,"posterior",-2569.5,0.000007083
20,"Boundary","beginAnalysisUnit",,"posterior",-2559.5,0.000006668
20,"Boundary","beginAnalysisUnit",,"posterior",-2549.5,0.000006041
20,"Boundary","beginAnalysisUnit",,"posterior",-2539.5,0.000006457
20,"Boundary","beginAnalysisUnit",,"posterior",-2529.5,0.000007083
20,"Boundary","beginAnalysisUnit",,"posterior",-2519.5,0.000006041
20,"Boundary","beginAnalysisUnit",,"posterior",-2509.5,0.000007498
20,"Boundary","beginAnalysisUnit",,"posterior",-2499.5,0.000009792
20,"Boundary","beginAnalysisUnit",,"posterior",-2489.5,0.000008125
20,"Boundary","beginAnalysisUnit",,"posterior",-2479.5,0.000008958
20,"Boundary","beginAnalysisUnit",,"posterior",-2469.5,0.000007291
20,"Boundary","beginAnalysisUnit",,"posterior",-2459.5,0.000011249
20,"Boundary","beginAnalysisUnit",,"posterior",-2449.5,0.000006875
20,"Boundary","beginAnalysisUnit",,"posterior",-2439.5,0.000008125
20,"Boundary","beginAnalysisUnit",,"posterior",-2429.5,0.000007498
20,"Boundary","beginAnalysisUnit",,"posterior",-2419.5,0.000009374
20,"Boundary","beginAnalysisUnit",,"posterior",-2409.5,0.000008751
20,"Boundary","beginAnalysisUnit",,"posterior",-2399.5,0.000007291
20,"Boundary","beginAnalysisUnit",,"posterior",-2389.5,0.000011875
20,"Boundary","beginAnalysisUnit",,"posterior",-2379.5,0.000006249
20,"Boundary","beginAnalysisUnit",,"posterior",-2369.5,0.000007291
20,"Boundary","beginAnalysisUnit",,"posterior",-2359.5,0.000009792
20,"Boundary","beginAnalysisUnit",,"posterior",-2349.5,0.00001
20,"Boundary","beginAnalysisUnit",,"posterior",-2339.5,0.000009792
20,"Boundary","beginAnalysisUnit",,"posterior",-2329.5,0.000009792
20,"Boundary","beginAnalysisUnit",,"posterior",-2319.5,0.000006668
20,"Boundary","beginAnalysisUnit",,"posterior",-2309.5,0.000008332
20,"Boundary","beginAnalysisUnit",,"posterior",-2299.5,0.000006668
20,"Boundary","beginAnalysisUnit",,"posterior",-2289.5,0.000012498
20,"Boundary","beginAnalysisUnit",,"posterior",-2279.5,0.000011041
20,"Boundary","beginAnalysisUnit",,"posterior",-2269.5,0.000009581
20,"Boundary","beginAnalysisUnit",,"posterior",-2259.5,0.000008958
20,"Boundary","beginAnalysisUnit",,"posterior",-2249.5,0.000009374
20,"Boundary","beginAnalysisUnit",,"posterior",-2239.5,0.000010623
20,"Boundary","beginAnalysisUnit",,"posterior",-2229.5,0.000012083
20,"Boundary","beginAnalysisUnit",,"posterior",-2219.5,0.000010415
20,"Boundary","beginAnalysisUnit",,"posterior",-2209.5,0.000010834
20,"Boundary","beginAnalysisUnit",,"posterior",-2199.5,0.000013125
20,"Boundary","beginAnalysisUnit",,"posterior",-2189.5,0.000010834
20,"Boundary","beginAnalysisUnit",,"posterior",-2179.5,0.000015208
20,"Boundary","beginAnalysisUnit",,"posterior",-2169.5,0.000014581
20,"Boundary","beginAnalysisUnit",,"posterior",-2159.5,0.000013958
20,"Boundary","beginAnalysisUnit",,"posterior",-2149.5,0.000011041
20,"Boundary","beginAnalysisUnit",,"posterior",-2139.5,0.000016249
20,"Boundary","beginAnalysisUnit",,"posterior",-2129.5,0.000014792
20,"Boundary","beginAnalysisUnit",,"posterior",-2119.5,0.000015623
20,"Boundary","beginAnalysisUnit",,"posterior",-2109.5,0.000015415
20,"Boundary","beginAnalysisUnit",,"posterior",-2099.5,0.000016664
20,"Boundary","beginAnalysisUnit",,"posterior",-2089.5,0.000013332
20,"Boundary","beginAnalysisUnit",,"posterior",-2079.5,0.000016041
20,"Boundary","beginAnalysisUnit",,"posterior",-2069.5,0.000015
20,"Boundary","beginAnalysisUnit",,"posterior",-2059.5,0.000017706
20,"Boundary","beginAnalysisUnit",,"posterior",-2049.5,0.000015834
20,"Boundary","beginAnalysisUnit",,"posterior",-2039.5,0.000022498
20,"Boundary","beginAnalysisUnit",,"posterior",-2029.5,0.000013125
20,"Boundary","beginAnalysisUnit",,"posterior",-2019.5,0.000025207
20,"Boundary","beginAnalysisUnit",,"posterior",-2009.5,0.000021041
20,"Boundary","beginAnalysisUnit",,"posterior",-1999.5,0.00002
20,"Boundary","beginAnalysisUnit",,"posterior",-1989.5,0.000021041
20,"Boundary","beginAnalysisUnit",,"posterior",-1979.5,0.000023332
20,"Boundary","beginAnalysisUnit",,"posterior",-1969.5,0.000024789
20,"Boundary","beginAnalysisUnit",,"posterior",-1959.5,0.000026041
20,"Boundary","beginAnalysisUnit",,"posterior",-1949.5,0.000029166
20,"Boundary","beginAnalysisUnit",,"posterior",-1939.5,0.000028124
20,"Boundary","beginAnalysisUnit",,"posterior",-1929.5,0.000029581
20,"Boundary","beginAnalysisUnit",,"posterior",-1919.5,0.000026249
20,"Boundary","beginAnalysisUnit",,"posterior",-1909.5,0.000022291
20,"Boundary","beginAnalysisUnit",,"posterior",-1899.5,0.000025415
20,"Boundary","beginAnalysisUnit",,"posterior",-1889.5,0.00002583
20,"Boundary","beginAnalysisUnit",,"posterior",-1879.5,0.000021249
20,"Boundary","beginAnalysisUnit",,"posterior",-1869.5,0.00003729
20,"Boundary","beginAnalysisUnit",,"posterior",-1859.5,0.00003625
20,"Boundary","beginAnalysisUnit",,"posterior",-1849.5,0.00003291
20,"Boundary","beginAnalysisUnit",,"posterior",-1839.5,0.000028332
20,"Boundary","beginAnalysisUnit",,"posterior",-1829.5,0.00003937
20,"Boundary","beginAnalysisUnit",,"posterior",-1819.5,0.00003916
20,"Boundary","beginAnalysisUnit",,"posterior",-1809.5,0.000030207
20,"Boundary","beginAnalysisUnit",,"posterior",-1799.5,0.00004208
20,"Boundary","beginAnalysisUnit",,"posterior",-1789.5,0.00004625
20,"Boundary","beginAnalysisUnit",,"posterior",-1779.5,0.00004229
20,"Boundary","beginAnalysisUnit",,"posterior",-1769.5,0.00004
20,"Boundary","beginAnalysisUnit",,"posterior",-1759.5,0.00004895
20,"Boundary","beginAnalysisUnit",,"posterior",-1749.5,0.00005083
20,"Boundary","beginAnalysisUnit",,"posterior",-1739.5,0.00005375
20,"Boundary","beginAnalysisUnit",,"posterior",-1729.5,0.00005041
20,"Boundary","beginAnalysisUnit",,"posterior",-1719.5,0.0000525
20,"Boundary","beginAnalysisUnit",,"posterior",-1709.5,0.00005833
20,"Boundary","beginAnalysisUnit",,"posterior",-1699.5,0.00004271
20,"Boundary","beginAnalysisUnit",,"posterior",-1689.5,0.0000727
20,"Boundary","beginAnalysisUnit",,"posterior",-1679.5,0.0000652
20,"Boundary","beginAnalysisUnit",,"posterior",-1669.5,0.00005416
20,"Boundary","beginAnalysisUnit",,"posterior",-1659.5,0.0000652
20,"Boundary","beginAnalysisUnit",,"posterior",-1649.5,0.00006479
20,"Boundary","beginAnalysisUnit",,"posterior",-1639.5,0.000075
20,"Boundary","beginAnalysisUnit",,"posterior",-1629.5,0.00006729
20,"Boundary","beginAnalysisUnit",,"posterior",-1619.5,0.00006937
20,"Boundary","beginAnalysisUnit",,"posterior",-1609.5,0.00009145
20,"Boundary","beginAnalysisUnit",,"posterior",-1599.5,0.00007625
20,"Boundary","beginAnalysisUnit",,"posterior",-1589.5,0.00009416
20,"Boundary","beginAnalysisUnit",,"posterior",-1579.5,0.00010583
20,"Boundary","beginAnalysisUnit",,"posterior",-1569.5,0.00009583
20,"Boundary","beginAnalysisUnit",,"posterior",-1559.5,0.0000852
20,"Boundary","beginAnalysisUnit",,"posterior",-1549.5,0.00010749
20,"Boundary","beginAnalysisUnit",,"posterior",-1539.5,0.0001077
20,"Boundary","beginAnalysisUnit",,"posterior",-1529.5,0.00012332
20,"Boundary","beginAnalysisUnit",,"posterior",-1519.5,0.00013332
20,"Boundary","beginAnalysisUnit",,"posterior",-1509.5,0.00012999
20,"Boundary","beginAnalysisUnit",,"posterior",-1499.5,0.00012832
20,"Boundary","beginAnalysisUnit",,"posterior",-1489.5,0.00014395
20,"Boundary","beginAnalysisUnit",,"posterior",-1479.5,0.00015311
20,"Boundary","beginAnalysisUnit",,"posterior",-1469.5,0.00016707
20,"Boundary","beginAnalysisUnit",,"posterior",-1459.5,0.00014707
20,"Boundary","beginAnalysisUnit",,"posterior",-1449.5,0.00018249
20,"Boundary","beginAnalysisUnit",,"posterior",-1439.5,0.00021624
20,"Boundary","beginAnalysisUnit",,"posterior",-1429.5,0.00017291
20,"Boundary","beginAnalysisUnit",,"posterior",-1419.5,0.00016707
20,"Boundary","beginAnalysisUnit",,"posterior",-1409.5,0.00020769
20,"Boundary","beginAnalysisUnit",,"posterior",-1399.5,0.00023748
20,"Boundary","beginAnalysisUnit",,"posterior",-1389.5,0.00023103
20,"Boundary","beginAnalysisUnit",,"posterior",-1379.5,0.00026852
20,"Boundary","beginAnalysisUnit",,"posterior",-1369.5,0.00029602
20,"Boundary","beginAnalysisUnit",,"posterior",-1359.5,0.00027415
20,"Boundary","beginAnalysisUnit",,"posterior",-1349.5,0.00027769
20,"Boundary","beginAnalysisUnit",,"posterior",-1339.5,0.00029707
20,"Boundary","beginAnalysisUnit",,"posterior",-1329.5,0.0003279
20,"Boundary","beginAnalysisUnit",,"posterior",-1319.5,0.0003181
20,"Boundary","beginAnalysisUnit",,"posterior",-1309.5,0.0003479
20,"Boundary","beginAnalysisUnit",,"posterior",-1299.5,0.0003993
20,"Boundary","beginAnalysisUnit",,"posterior",-1289.5,0.0003898
20,"Boundary","beginAnalysisUnit",,"posterior",-1279.5,0.0004479
20,"Boundary","beginAnalysisUnit",,"posterior",-1269.5,0.0004123
20,"Boundary","beginAnalysisUnit",,"posterior",-1259.5,0.000465
20,"Boundary","beginAnalysisUnit",,"posterior",-1249.5,0.0005177
20,"Boundary","beginAnalysisUnit",,"posterior",-1239.5,0.0005583
20,"Boundary","beginAnalysisUnit",,"posterior",-1229.5,0.0006041
20,"Boundary","beginAnalysisUnit",,"posterior",-1219.5,0.0006085
20,"Boundary","beginAnalysisUnit",,"posterior",-1209.5,0.000601
20,"Boundary","beginAnalysisUnit",,"posterior",-1199.5,0.0007264
20,"Boundary","beginAnalysisUnit",,"posterior",-1189.5,0.0007668
20,"Boundary","beginAnalysisUnit",,"posterior",-1179.5,0.0007285
20,"Boundary","beginAnalysisUnit",,"posterior",-1169.5,0.0008772
20,"Boundary","beginAnalysisUnit",,"posterior",-1159.5,0.0008687
20,"Boundary","beginAnalysisUnit",,"posterior",-1149.5,0.0009974
20,"Boundary","beginAnalysisUnit",,"posterior",-1139.5,0.0011128
20,"Boundary","beginAnalysisUnit",,"posterior",-1129.5,0.0011464
20,"Boundary","beginAnalysisUnit",,"posterior",-1119.5,0.0012139
20,"Boundary","beginAnalysisUnit",,"posterior",-1109.5,0.0012691
20,"Boundary","beginAnalysisUnit",,"posterior",-1099.5,0.0013547
20,"Boundary","beginAnalysisUnit",,"posterior",-1089.5,0.0013937
20,"Boundary","beginAnalysisUnit",,"posterior",-1079.5,0.0015861
20,"Boundary","beginAnalysisUnit",,"posterior",-1069.5,0.0016603
20,"Boundary","beginAnalysisUnit",,"posterior",-1059.5,0.0017784
20,"Boundary","beginAnalysisUnit",,"posterior",-1049.5,0.0018851
20,"Boundary","beginAnalysisUnit",,"posterior",-1039.5,0.0019393
20,"Boundary","beginAnalysisUnit",,"posterior",-1029.5,0.0022076
20,"Boundary","beginAnalysisUnit",,"posterior",-1019.5,0.0023138
20,"Boundary","beginAnalysisUnit",,"posterior",-1009.5,0.0023294
20,"Boundary","beginAnalysisUnit",,"posterior",-999.5,0.0025602
20,"Boundary","beginAnalysisUnit",,"posterior",-989.5,0.0027809
20,"Boundary","beginAnalysisUnit",,"posterior",-979.5,0.0025276
20,"Boundary","beginAnalysisUnit",,"posterior",-969.5,0.0027315
20,"Boundary","beginAnalysisUnit",,"posterior",-959.5,0.0028536
20,"Boundary","beginAnalysisUnit",,"posterior",-949.5,0.003136
20,"Boundary","beginAnalysisUnit",,"posterior",-939.5,0.0029684
20,"Boundary","beginAnalysisUnit",,"posterior",-929.5,0.0031198
20,"Boundary","beginAnalysisUnit",,"posterior",-919.5,0.00332
20,"Boundary","beginAnalysisUnit",,"posterior",-909.5,0.003417
20,"Boundary","beginAnalysisUnit",,"posterior",-899.5,0.00303
20,"Boundary","beginAnalysisUnit",,"posterior",-889.5,0.003317
20,"Boundary","beginAnalysisUnit",,"posterior",-879.5,0.00346
20,"Boundary","beginAnalysisUnit",,"posterior",-869.5,0.003309
20,"Boundary","beginAnalysisUnit",,"posterior",-859.5,0.0030392
20,"Boundary","beginAnalysisUnit",,"posterior",-849.5,0.003183
20,"Boundary","beginAnalysisUnit",,"posterior",-839.5,0.002458
20,"Boundary","beginAnalysisUnit",,"posterior",-829.5,0.0019205
20,"Boundary","beginAnalysisUnit",,"posterior",-819.5,0.0013183
20,"Boundary","beginAnalysisUnit",,"posterior",-809.5,0.0007839
20,"Boundary","beginAnalysisUnit",,"posterior",-799.5,0.0005789
20,"Boundary","beginAnalysisUnit",,"posterior",-789.5,0.00028977
20,"Boundary","beginAnalysisUnit",,"posterior",-779.5,0.00020811
20,"Boundary","beginAnalysisUnit",,"posterior",-769.5,0.00013083
20,"Boundary","beginAnalysisUnit",,"posterior",-759.5,0.00010041
20,"Boundary","beginAnalysisUnit",,"posterior",-749.5,0.00026665
20,"Boundary","beginAnalysisUnit",,"posterior",-739.5,0.00011125
20,"Boundary","beginAnalysisUnit",,"posterior",-729.5,0.00018353
20,"Boundary","beginAnalysisUnit",,"posterior",-719.5,0.00009999
20,"Boundary","beginAnalysisUnit",,"posterior",-709.5,0.00014499
20,"Boundary","beginAnalysisUnit",,"posterior",-699.5,0.00014124
20,"Boundary","beginAnalysisUnit",,"posterior",-689.5,0.000085
20,"Boundary","beginAnalysisUnit",,"posterior",-679.5,0.000075
20,"Boundary","beginAnalysisUnit",,"posterior",-669.5,0.00009957
20,"Boundary","beginAnalysisUnit",,"posterior",-659.5,0.00005291
20,"Boundary","beginAnalysisUnit",,"posterior",-649.5,0.00007666
20,"Boundary","beginAnalysisUnit",,"posterior",-639.5,0.0000827
20,"Boundary","beginAnalysisUnit",,"posterior",-629.5,0.00006208
20,"Boundary","beginAnalysisUnit",,"posterior",-619.5,0.00014041
20,"Boundary","beginAnalysisUnit",,"posterior",-609.5,0.00005375
20,"Boundary","beginAnalysisUnit",,"posterior",-599.5,0.00011312
