"index","op","name","z","type","value","probability"
11,"Calculate","Event",,"posterior",-366090,2.3439e-8
11,"Calculate","Event",,"posterior",-365990,2.6044e-8
11,"Calculate","Event",,"posterior",-365890,1.5628e-8
11,"Calculate","Event",,"posterior",-365790,1.8228e-8
11,"Calculate","Event",,"posterior",-365690,3.386e-8
11,"Calculate","Event",,"posterior",-365590,2.8644e-8
11,"Calculate","Event",,"posterior",-365490,2.3439e-8
11,"Calculate","Event",,"posterior",-365390,2.8644e-8
11,"Calculate","Event",,"posterior",-365290,2.3439e-8
11,"Calculate","Event",,"posterior",-365190,2.3439e-8
11,"Calculate","Event",,"posterior",-365090,1.0417e-8
11,"Calculate","Event",,"posterior",-364990,1.3022e-8
11,"Calculate","Event",,"posterior",-364890,2.6044e-8
11,"Calculate","Event",,"posterior",-364790,3.646e-8
11,"Calculate","Event",,"posterior",-364690,2.8644e-8
11,"Calculate","Event",,"posterior",-364590,3.386e-8
11,"Calculate","Event",,"posterior",-364490,3.386e-8
11,"Calculate","Event",,"posterior",-364390,3.386e-8
11,"Calculate","Event",,"posterior",-364290,2.6044e-8
11,"Calculate","Event",,"posterior",-364190,2.6044e-8
11,"Calculate","Event",,"posterior",-364090,3.646e-8
11,"Calculate","Event",,"posterior",-363990,3.646e-8
11,"Calculate","Event",,"posterior",-363890,2.0833e-8
11,"Calculate","Event",,"posterior",-363790,1.8228e-8
11,"Calculate","Event",,"posterior",-363690,4.427e-8
11,"Calculate","Event",,"posterior",-363590,2.8644e-8
11,"Calculate","Event",,"posterior",-363490,3.386e-8
11,"Calculate","Event",,"posterior",-363390,1.3022e-8
11,"Calculate","Event",,"posterior",-363290,1.5628e-8
11,"Calculate","Event",,"posterior",-363190,1.8228e-8
11,"Calculate","Event",,"posterior",-363090,2.0833e-8
11,"Calculate","Event",,"posterior",-362990,3.386e-8
11,"Calculate","Event",,"posterior",-362890,4.427e-8
11,"Calculate","Event",,"posterior",-362790,1.5628e-8
11,"Calculate","Event",,"posterior",-362690,2.3439e-8
11,"Calculate","Event",,"posterior",-362590,2.8644e-8
11,"Calculate","Event",,"posterior",-362490,3.386e-8
11,"Calculate","Event",,"posterior",-362390,2.3439e-8
11,"Calculate","Event",,"posterior",-362290,1.8228e-8
11,"Calculate","Event",,"posterior",-362190,2.3439e-8
11,"Calculate","Event",,"posterior",-362090,3.386e-8
11,"Calculate","Event",,"posterior",-361990,4.167e-8
11,"Calculate","Event",,"posterior",-361890,3.125e-8
11,"Calculate","Event",,"posterior",-361790,3.386e-8
11,"Calculate","Event",,"posterior",-361690,2.8644e-8
11,"Calculate","Event",,"posterior",-361590,4.427e-8
11,"Calculate","Event",,"posterior",-361490,3.906e-8
11,"Calculate","Event",,"posterior",-361390,2.6044e-8
11,"Calculate","Event",,"posterior",-361290,4.167e-8
11,"Calculate","Event",,"posterior",-361190,2.8644e-8
11,"Calculate","Event",,"posterior",-361090,2.8644e-8
11,"Calculate","Event",,"posterior",-360990,3.125e-8
11,"Calculate","Event",,"posterior",-360890,3.125e-8
11,"Calculate","Event",,"posterior",-360790,4.167e-8
11,"Calculate","Event",,"posterior",-360690,2.6044e-8
11,"Calculate","Event",,"posterior",-360590,3.125e-8
11,"Calculate","Event",,"posterior",-360490,3.906e-8
11,"Calculate","Event",,"posterior",-360390,3.646e-8
11,"Calculate","Event",,"posterior",-360290,4.167e-8
11,"Calculate","Event",,"posterior",-360190,3.906e-8
11,"Calculate","Event",,"posterior",-360090,2.8644e-8
11,"Calculate","Event",,"posterior",-359990,2.0833e-8
11,"Calculate","Event",,"posterior",-359890,4.427e-8
11,"Calculate","Event",,"posterior",-359790,2.0833e-8
11,"Calculate","Event",,"posterior",-359690,4.688e-8
11,"Calculate","Event",,"posterior",-359590,2.8644e-8
11,"Calculate","Event",,"posterior",-359490,1.3022e-8
11,"Calculate","Event",,"posterior",-359390,4.688e-8
11,"Calculate","Event",,"posterior",-359290,2.8644e-8
11,"Calculate","Event",,"posterior",-359190,3.386e-8
11,"Calculate","Event",,"posterior",-359090,3.386e-8
11,"Calculate","Event",,"posterior",-358990,2.8644e-8
11,"Calculate","Event",,"posterior",-358890,5.469e-8
11,"Calculate","Event",,"posterior",-358790,2.8644e-8
11,"Calculate","Event",,"posterior",-358690,4.167e-8
11,"Calculate","Event",,"posterior",-358590,1.5628e-8
11,"Calculate","Event",,"posterior",-358490,4.427e-8
11,"Calculate","Event",,"posterior",-358390,2.0833e-8
11,"Calculate","Event",,"posterior",-358290,2.8644e-8
11,"Calculate","Event",,"posterior",-358190,1.0417e-8
11,"Calculate","Event",,"posterior",-358090,2.6044e-8
11,"Calculate","Event",,"posterior",-357990,2.3439e-8
11,"Calculate","Event",,"posterior",-357890,3.906e-8
11,"Calculate","Event",,"posterior",-357790,3.906e-8
11,"Calculate","Event",,"posterior",-357690,3.125e-8
11,"Calculate","Event",,"posterior",-357590,2.0833e-8
11,"Calculate","Event",,"posterior",-357490,3.646e-8
11,"Calculate","Event",,"posterior",-357390,3.646e-8
11,"Calculate","Event",,"posterior",-357290,2.3439e-8
11,"Calculate","Event",,"posterior",-357190,3.386e-8
11,"Calculate","Event",,"posterior",-357090,2.3439e-8
11,"Calculate","Event",,"posterior",-356990,5.469e-8
11,"Calculate","Event",,"posterior",-356890,3.386e-8
11,"Calculate","Event",,"posterior",-356790,2.6044e-8
11,"Calculate","Event",,"posterior",-356690,4.688e-8
11,"Calculate","Event",,"posterior",-356590,3.646e-8
11,"Calculate","Event",,"posterior",-356490,3.906e-8
11,"Calculate","Event",,"posterior",-356390,3.386e-8
11,"Calculate","Event",,"posterior",-356290,2.3439e-8
11,"Calculate","Event",,"posterior",-356190,4.688e-8
11,"Calculate","Event",,"posterior",-356090,2.0833e-8
11,"Calculate","Event",,"posterior",-355990,3.386e-8
11,"Calculate","Event",,"posterior",-355890,3.906e-8
11,"Calculate","Event",,"posterior",-355790,3.386e-8
11,"Calculate","Event",,"posterior",-355690,4.167e-8
11,"Calculate","Event",,"posterior",-355590,5.729e-8
11,"Calculate","Event",,"posterior",-355490,4.427e-8
11,"Calculate","Event",,"posterior",-355390,2.8644e-8
11,"Calculate","Event",,"posterior",-355290,3.906e-8
11,"Calculate","Event",,"posterior",-355190,3.646e-8
11,"Calculate","Event",,"posterior",-355090,2.8644e-8
11,"Calculate","Event",,"posterior",-354990,5.208e-8
11,"Calculate","Event",,"posterior",-354890,3.906e-8
11,"Calculate","Event",,"posterior",-354790,4.167e-8
11,"Calculate","Event",,"posterior",-354690,3.906e-8
11,"Calculate","Event",,"posterior",-354590,3.125e-8
11,"Calculate","Event",,"posterior",-354490,3.125e-8
11,"Calculate","Event",,"posterior",-354390,3.125e-8
11,"Calculate","Event",,"posterior",-354290,2.0833e-8
11,"Calculate","Event",,"posterior",-354190,5.469e-8
11,"Calculate","Event",,"posterior",-354090,6.25e-8
11,"Calculate","Event",,"posterior",-353990,3.646e-8
11,"Calculate","Event",,"posterior",-353890,3.906e-8
11,"Calculate","Event",,"posterior",-353790,3.386e-8
11,"Calculate","Event",,"posterior",-353690,3.386e-8
11,"Calculate","Event",,"posterior",-353590,4.167e-8
11,"Calculate","Event",,"posterior",-353490,4.688e-8
11,"Calculate","Event",,"posterior",-353390,3.646e-8
11,"Calculate","Event",,"posterior",-353290,3.386e-8
11,"Calculate","Event",,"posterior",-353190,5.729e-8
11,"Calculate","Event",,"posterior",-353090,3.386e-8
11,"Calculate","Event",,"posterior",-352990,4.167e-8
11,"Calculate","Event",,"posterior",-352890,2.6044e-8
11,"Calculate","Event",,"posterior",-352790,3.646e-8
11,"Calculate","Event",,"posterior",-352690,3.125e-8
11,"Calculate","Event",,"posterior",-352590,4.948e-8
11,"Calculate","Event",,"posterior",-352490,1.8228e-8
11,"Calculate","Event",,"posterior",-352390,4.688e-8
11,"Calculate","Event",,"posterior",-352290,3.125e-8
11,"Calculate","Event",,"posterior",-352190,3.386e-8
11,"Calculate","Event",,"posterior",-352090,3.906e-8
11,"Calculate","Event",,"posterior",-351990,5.469e-8
11,"Calculate","Event",,"posterior",-351890,4.688e-8
11,"Calculate","Event",,"posterior",-351790,3.646e-8
11,"Calculate","Event",,"posterior",-351690,4.948e-8
11,"Calculate","Event",,"posterior",-351590,5.208e-8
11,"Calculate","Event",,"posterior",-351490,4.427e-8
11,"Calculate","Event",,"posterior",-351390,5.469e-8
11,"Calculate","Event",,"posterior",-351290,3.125e-8
11,"Calculate","Event",,"posterior",-351190,6.25e-8
11,"Calculate","Event",,"posterior",-351090,2.8644e-8
11,"Calculate","Event",,"posterior",-350990,2.3439e-8
11,"Calculate","Event",,"posterior",-350890,5.729e-8
11,"Calculate","Event",,"posterior",-350790,5.729e-8
11,"Calculate","Event",,"posterior",-350690,4.167e-8
11,"Calculate","Event",,"posterior",-350590,4.167e-8
11,"Calculate","Event",,"posterior",-350490,4.948e-8
11,"Calculate","Event",,"posterior",-350390,3.646e-8
11,"Calculate","Event",,"posterior",-350290,5.989e-8
11,"Calculate","Event",,"posterior",-350190,5.208e-8
11,"Calculate","Event",,"posterior",-350090,1.8228e-8
11,"Calculate","Event",,"posterior",-349990,3.906e-8
11,"Calculate","Event",,"posterior",-349890,4.427e-8
11,"Calculate","Event",,"posterior",-349790,5.469e-8
11,"Calculate","Event",,"posterior",-349690,5.208e-8
11,"Calculate","Event",,"posterior",-349590,2.0833e-8
11,"Calculate","Event",,"posterior",-349490,4.427e-8
11,"Calculate","Event",,"posterior",-349390,4.427e-8
11,"Calculate","Event",,"posterior",-349290,5.989e-8
11,"Calculate","Event",,"posterior",-349190,3.646e-8
11,"Calculate","Event",,"posterior",-349090,3.906e-8
11,"Calculate","Event",,"posterior",-348990,3.646e-8
11,"Calculate","Event",,"posterior",-348890,3.386e-8
11,"Calculate","Event",,"posterior",-348790,3.906e-8
11,"Calculate","Event",,"posterior",-348690,4.427e-8
11,"Calculate","Event",,"posterior",-348590,4.427e-8
11,"Calculate","Event",,"posterior",-348490,2.3439e-8
11,"Calculate","Event",,"posterior",-348390,3.906e-8
11,"Calculate","Event",,"posterior",-348290,4.167e-8
11,"Calculate","Event",,"posterior",-348190,2.8644e-8
11,"Calculate","Event",,"posterior",-348090,4.688e-8
11,"Calculate","Event",,"posterior",-347990,3.386e-8
11,"Calculate","Event",,"posterior",-347890,5.208e-8
11,"Calculate","Event",,"posterior",-347790,4.167e-8
11,"Calculate","Event",,"posterior",-347690,4.167e-8
11,"Calculate","Event",,"posterior",-347590,4.688e-8
11,"Calculate","Event",,"posterior",-347490,2.6044e-8
11,"Calculate","Event",,"posterior",-347390,5.208e-8
11,"Calculate","Event",,"posterior",-347290,4.167e-8
11,"Calculate","Event",,"posterior",-347190,5.729e-8
11,"Calculate","Event",,"posterior",-347090,4.427e-8
11,"Calculate","Event",,"posterior",-346990,3.646e-8
11,"Calculate","Event",,"posterior",-346890,4.167e-8
11,"Calculate","Event",,"posterior",-346790,3.386e-8
11,"Calculate","Event",,"posterior",-346690,4.948e-8
11,"Calculate","Event",,"posterior",-346590,4.688e-8
11,"Calculate","Event",,"posterior",-346490,4.427e-8
11,"Calculate","Event",,"posterior",-346390,3.386e-8
11,"Calculate","Event",,"posterior",-346290,4.688e-8
11,"Calculate","Event",,"posterior",-346190,4.427e-8
11,"Calculate","Event",,"posterior",-346090,3.906e-8
11,"Calculate","Event",,"posterior",-345990,4.948e-8
11,"Calculate","Event",,"posterior",-345890,2.3439e-8
11,"Calculate","Event",,"posterior",-345790,3.386e-8
11,"Calculate","Event",,"posterior",-345690,3.386e-8
11,"Calculate","Event",,"posterior",-345590,3.906e-8
11,"Calculate","Event",,"posterior",-345490,4.688e-8
11,"Calculate","Event",,"posterior",-345390,5.208e-8
11,"Calculate","Event",,"posterior",-345290,4.427e-8
11,"Calculate","Event",,"posterior",-345190,4.167e-8
11,"Calculate","Event",,"posterior",-345090,4.167e-8
11,"Calculate","Event",,"posterior",-344990,4.688e-8
11,"Calculate","Event",,"posterior",-344890,4.948e-8
11,"Calculate","Event",,"posterior",-344790,4.167e-8
11,"Calculate","Event",,"posterior",-344690,6.25e-8
11,"Calculate","Event",,"posterior",-344590,2.6044e-8
11,"Calculate","Event",,"posterior",-344490,4.427e-8
11,"Calculate","Event",,"posterior",-344390,4.688e-8
11,"Calculate","Event",,"posterior",-344290,3.646e-8
11,"Calculate","Event",,"posterior",-344190,3.906e-8
11,"Calculate","Event",,"posterior",-344090,3.906e-8
11,"Calculate","Event",,"posterior",-343990,4.427e-8
11,"Calculate","Event",,"posterior",-343890,4.427e-8
11,"Calculate","Event",,"posterior",-343790,4.948e-8
11,"Calculate","Event",,"posterior",-343690,6.511e-8
11,"Calculate","Event",,"posterior",-343590,5.729e-8
11,"Calculate","Event",,"posterior",-343490,4.688e-8
11,"Calculate","Event",,"posterior",-343390,4.427e-8
11,"Calculate","Event",,"posterior",-343290,5.469e-8
11,"Calculate","Event",,"posterior",-343190,5.729e-8
11,"Calculate","Event",,"posterior",-343090,3.906e-8
11,"Calculate","Event",,"posterior",-342990,3.125e-8
11,"Calculate","Event",,"posterior",-342890,3.125e-8
11,"Calculate","Event",,"posterior",-342790,8.333e-8
11,"Calculate","Event",,"posterior",-342690,4.167e-8
11,"Calculate","Event",,"posterior",-342590,4.688e-8
11,"Calculate","Event",,"posterior",-342490,6.25e-8
11,"Calculate","Event",,"posterior",-342390,7.292e-8
11,"Calculate","Event",,"posterior",-342290,5.729e-8
11,"Calculate","Event",,"posterior",-342190,5.729e-8
11,"Calculate","Event",,"posterior",-342090,4.948e-8
11,"Calculate","Event",,"posterior",-341990,5.469e-8
11,"Calculate","Event",,"posterior",-341890,3.646e-8
11,"Calculate","Event",,"posterior",-341790,6.511e-8
11,"Calculate","Event",,"posterior",-341690,4.167e-8
11,"Calculate","Event",,"posterior",-341590,4.688e-8
11,"Calculate","Event",,"posterior",-341490,5.208e-8
11,"Calculate","Event",,"posterior",-341390,6.25e-8
11,"Calculate","Event",,"posterior",-341290,5.729e-8
11,"Calculate","Event",,"posterior",-341190,5.208e-8
11,"Calculate","Event",,"posterior",-341090,4.167e-8
11,"Calculate","Event",,"posterior",-340990,4.688e-8
11,"Calculate","Event",,"posterior",-340890,7.552e-8
11,"Calculate","Event",,"posterior",-340790,5.729e-8
11,"Calculate","Event",,"posterior",-340690,3.906e-8
11,"Calculate","Event",,"posterior",-340590,3.125e-8
11,"Calculate","Event",,"posterior",-340490,5.729e-8
11,"Calculate","Event",,"posterior",-340390,4.688e-8
11,"Calculate","Event",,"posterior",-340290,4.427e-8
11,"Calculate","Event",,"posterior",-340190,5.469e-8
11,"Calculate","Event",,"posterior",-340090,5.729e-8
11,"Calculate","Event",,"posterior",-339990,6.771e-8
11,"Calculate","Event",,"posterior",-339890,4.167e-8
11,"Calculate","Event",,"posterior",-339790,4.948e-8
11,"Calculate","Event",,"posterior",-339690,5.208e-8
11,"Calculate","Event",,"posterior",-339590,5.729e-8
11,"Calculate","Event",,"posterior",-339490,5.208e-8
11,"Calculate","Event",,"posterior",-339390,4.688e-8
11,"Calculate","Event",,"posterior",-339290,7.292e-8
11,"Calculate","Event",,"posterior",-339190,5.469e-8
11,"Calculate","Event",,"posterior",-339090,4.948e-8
11,"Calculate","Event",,"posterior",-338990,4.167e-8
11,"Calculate","Event",,"posterior",-338890,5.989e-8
11,"Calculate","Event",,"posterior",-338790,5.469e-8
11,"Calculate","Event",,"posterior",-338690,4.167e-8
11,"Calculate","Event",,"posterior",-338590,3.906e-8
11,"Calculate","Event",,"posterior",-338490,3.646e-8
11,"Calculate","Event",,"posterior",-338390,5.729e-8
11,"Calculate","Event",,"posterior",-338290,4.427e-8
11,"Calculate","Event",,"posterior",-338190,3.906e-8
11,"Calculate","Event",,"posterior",-338090,5.469e-8
11,"Calculate","Event",,"posterior",-337990,6.771e-8
11,"Calculate","Event",,"posterior",-337890,4.427e-8
11,"Calculate","Event",,"posterior",-337790,6.25e-8
11,"Calculate","Event",,"posterior",-337690,5.208e-8
11,"Calculate","Event",,"posterior",-337590,7.292e-8
11,"Calculate","Event",,"posterior",-337490,5.989e-8
11,"Calculate","Event",,"posterior",-337390,5.208e-8
11,"Calculate","Event",,"posterior",-337290,4.948e-8
11,"Calculate","Event",,"posterior",-337190,5.208e-8
11,"Calculate","Event",,"posterior",-337090,7.552e-8
11,"Calculate","Event",,"posterior",-336990,6.25e-8
11,"Calculate","Event",,"posterior",-336890,4.948e-8
11,"Calculate","Event",,"posterior",-336790,4.167e-8
11,"Calculate","Event",,"posterior",-336690,4.167e-8
11,"Calculate","Event",,"posterior",-336590,4.688e-8
11,"Calculate","Event",,"posterior",-336490,5.208e-8
11,"Calculate","Event",,"posterior",-336390,4.948e-8
11,"Calculate","Event",,"posterior",-336290,5.469e-8
11,"Calculate","Event",,"posterior",-336190,4.427e-8
11,"Calculate","Event",,"posterior",-336090,7.292e-8
11,"Calculate","Event",,"posterior",-335990,4.167e-8
11,"Calculate","Event",,"posterior",-335890,5.469e-8
11,"Calculate","Event",,"posterior",-335790,4.167e-8
11,"Calculate","Event",,"posterior",-335690,5.208e-8
11,"Calculate","Event",,"posterior",-335590,4.948e-8
11,"Calculate","Event",,"posterior",-335490,4.948e-8
11,"Calculate","Event",,"posterior",-335390,7.292e-8
11,"Calculate","Event",,"posterior",-335290,6.25e-8
11,"Calculate","Event",,"posterior",-335190,5.989e-8
11,"Calculate","Event",,"posterior",-335090,5.989e-8
11,"Calculate","Event",,"posterior",-334990,7.031e-8
11,"Calculate","Event",,"posterior",-334890,6.771e-8
11,"Calculate","Event",,"posterior",-334790,5.469e-8
11,"Calculate","Event",,"posterior",-334690,5.729e-8
11,"Calculate","Event",,"posterior",-334590,5.469e-8
11,"Calculate","Event",,"posterior",-334490,7.552e-8
11,"Calculate","Event",,"posterior",-334390,6.771e-8
11,"Calculate","Event",,"posterior",-334290,6.25e-8
11,"Calculate","Event",,"posterior",-334190,4.688e-8
11,"Calculate","Event",,"posterior",-334090,2.6044e-8
11,"Calculate","Event",,"posterior",-333990,5.729e-8
11,"Calculate","Event",,"posterior",-333890,5.989e-8
11,"Calculate","Event",,"posterior",-333790,6.25e-8
11,"Calculate","Event",,"posterior",-333690,4.688e-8
11,"Calculate","Event",,"posterior",-333590,4.167e-8
11,"Calculate","Event",,"posterior",-333490,6.25e-8
11,"Calculate","Event",,"posterior",-333390,4.948e-8
11,"Calculate","Event",,"posterior",-333290,4.948e-8
11,"Calculate","Event",,"posterior",-333190,4.688e-8
11,"Calculate","Event",,"posterior",-333090,6.511e-8
11,"Calculate","Event",,"posterior",-332990,6.771e-8
11,"Calculate","Event",,"posterior",-332890,5.469e-8
11,"Calculate","Event",,"posterior",-332790,7.552e-8
11,"Calculate","Event",,"posterior",-332690,4.427e-8
11,"Calculate","Event",,"posterior",-332590,6.25e-8
11,"Calculate","Event",,"posterior",-332490,4.688e-8
11,"Calculate","Event",,"posterior",-332390,7.292e-8
11,"Calculate","Event",,"posterior",-332290,9.114e-8
11,"Calculate","Event",,"posterior",-332190,6.771e-8
11,"Calculate","Event",,"posterior",-332090,5.989e-8
11,"Calculate","Event",,"posterior",-331990,5.989e-8
11,"Calculate","Event",,"posterior",-331890,5.208e-8
11,"Calculate","Event",,"posterior",-331790,6.25e-8
11,"Calculate","Event",,"posterior",-331690,6.25e-8
11,"Calculate","Event",,"posterior",-331590,5.989e-8
11,"Calculate","Event",,"posterior",-331490,5.729e-8
11,"Calculate","Event",,"posterior",-331390,6.25e-8
11,"Calculate","Event",,"posterior",-331290,5.729e-8
11,"Calculate","Event",,"posterior",-331190,5.469e-8
11,"Calculate","Event",,"posterior",-331090,7.292e-8
11,"Calculate","Event",,"posterior",-330990,7.031e-8
11,"Calculate","Event",,"posterior",-330890,6.771e-8
11,"Calculate","Event",,"posterior",-330790,5.208e-8
11,"Calculate","Event",,"posterior",-330690,7.292e-8
11,"Calculate","Event",,"posterior",-330590,5.208e-8
11,"Calculate","Event",,"posterior",-330490,6.25e-8
11,"Calculate","Event",,"posterior",-330390,7.031e-8
11,"Calculate","Event",,"posterior",-330290,7.552e-8
11,"Calculate","Event",,"posterior",-330190,6.511e-8
11,"Calculate","Event",,"posterior",-330090,4.688e-8
11,"Calculate","Event",,"posterior",-329990,5.208e-8
11,"Calculate","Event",,"posterior",-329890,3.906e-8
11,"Calculate","Event",,"posterior",-329790,6.771e-8
11,"Calculate","Event",,"posterior",-329690,4.688e-8
11,"Calculate","Event",,"posterior",-329590,7.552e-8
11,"Calculate","Event",,"posterior",-329490,7.031e-8
11,"Calculate","Event",,"posterior",-329390,6.511e-8
11,"Calculate","Event",,"posterior",-329290,3.906e-8
11,"Calculate","Event",,"posterior",-329190,6.511e-8
11,"Calculate","Event",,"posterior",-329090,7.292e-8
11,"Calculate","Event",,"posterior",-328990,6.511e-8
11,"Calculate","Event",,"posterior",-328890,5.208e-8
11,"Calculate","Event",,"posterior",-328790,7.292e-8
11,"Calculate","Event",,"posterior",-328690,5.729e-8
11,"Calculate","Event",,"posterior",-328590,6.511e-8
11,"Calculate","Event",,"posterior",-328490,7.031e-8
11,"Calculate","Event",,"posterior",-328390,6.25e-8
11,"Calculate","Event",,"posterior",-328290,3.906e-8
11,"Calculate","Event",,"posterior",-328190,4.427e-8
11,"Calculate","Event",,"posterior",-328090,5.989e-8
11,"Calculate","Event",,"posterior",-327990,6.25e-8
11,"Calculate","Event",,"posterior",-327890,8.073e-8
11,"Calculate","Event",,"posterior",-327790,7.292e-8
11,"Calculate","Event",,"posterior",-327690,8.073e-8
11,"Calculate","Event",,"posterior",-327590,5.469e-8
11,"Calculate","Event",,"posterior",-327490,4.427e-8
11,"Calculate","Event",,"posterior",-327390,6.25e-8
11,"Calculate","Event",,"posterior",-327290,5.469e-8
11,"Calculate","Event",,"posterior",-327190,7.552e-8
11,"Calculate","Event",,"posterior",-327090,7.292e-8
11,"Calculate","Event",,"posterior",-326990,6.511e-8
11,"Calculate","Event",,"posterior",-326890,7.292e-8
11,"Calculate","Event",,"posterior",-326790,5.729e-8
11,"Calculate","Event",,"posterior",-326690,5.729e-8
11,"Calculate","Event",,"posterior",-326590,8.854e-8
11,"Calculate","Event",,"posterior",-326490,7.031e-8
11,"Calculate","Event",,"posterior",-326390,7.813e-8
11,"Calculate","Event",,"posterior",-326290,7.031e-8
11,"Calculate","Event",,"posterior",-326190,5.208e-8
11,"Calculate","Event",,"posterior",-326090,8.594e-8
11,"Calculate","Event",,"posterior",-325990,6.511e-8
11,"Calculate","Event",,"posterior",-325890,5.469e-8
11,"Calculate","Event",,"posterior",-325790,4.948e-8
11,"Calculate","Event",,"posterior",-325690,7.031e-8
11,"Calculate","Event",,"posterior",-325590,7.292e-8
11,"Calculate","Event",,"posterior",-325490,4.688e-8
11,"Calculate","Event",,"posterior",-325390,4.948e-8
11,"Calculate","Event",,"posterior",-325290,6.771e-8
11,"Calculate","Event",,"posterior",-325190,6.511e-8
11,"Calculate","Event",,"posterior",-325090,6.25e-8
11,"Calculate","Event",,"posterior",-324990,8.073e-8
11,"Calculate","Event",,"posterior",-324890,6.511e-8
11,"Calculate","Event",,"posterior",-324790,6.771e-8
11,"Calculate","Event",,"posterior",-324690,8.854e-8
11,"Calculate","Event",,"posterior",-324590,5.208e-8
11,"Calculate","Event",,"posterior",-324490,6.25e-8
11,"Calculate","Event",,"posterior",-324390,7.552e-8
11,"Calculate","Event",,"posterior",-324290,7.031e-8
11,"Calculate","Event",,"posterior",-324190,5.469e-8
11,"Calculate","Event",,"posterior",-324090,6.511e-8
11,"Calculate","Event",,"posterior",-323990,7.292e-8
11,"Calculate","Event",,"posterior",-323890,7.031e-8
11,"Calculate","Event",,"posterior",-323790,6.25e-8
11,"Calculate","Event",,"posterior",-323690,4.427e-8
11,"Calculate","Event",,"posterior",-323590,7.552e-8
11,"Calculate","Event",,"posterior",-323490,5.469e-8
11,"Calculate","Event",,"posterior",-323390,8.854e-8
11,"Calculate","Event",,"posterior",-323290,9.114e-8
11,"Calculate","Event",,"posterior",-323190,6.25e-8
11,"Calculate","Event",,"posterior",-323090,9.114e-8
11,"Calculate","Event",,"posterior",-322990,7.552e-8
11,"Calculate","Event",,"posterior",-322890,8.854e-8
11,"Calculate","Event",,"posterior",-322790,7.292e-8
11,"Calculate","Event",,"posterior",-322690,7.292e-8
11,"Calculate","Event",,"posterior",-322590,7.813e-8
11,"Calculate","Event",,"posterior",-322490,9.114e-8
11,"Calculate","Event",,"posterior",-322390,1.0156e-7
11,"Calculate","Event",,"posterior",-322290,1.0156e-7
11,"Calculate","Event",,"posterior",-322190,8.073e-8
11,"Calculate","Event",,"posterior",-322090,8.854e-8
11,"Calculate","Event",,"posterior",-321990,9.114e-8
11,"Calculate","Event",,"posterior",-321890,7.813e-8
11,"Calculate","Event",,"posterior",-321790,7.552e-8
11,"Calculate","Event",,"posterior",-321690,8.333e-8
11,"Calculate","Event",,"posterior",-321590,7.292e-8
11,"Calculate","Event",,"posterior",-321490,6.25e-8
11,"Calculate","Event",,"posterior",-321390,8.073e-8
11,"Calculate","Event",,"posterior",-321290,8.333e-8
11,"Calculate","Event",,"posterior",-321190,8.594e-8
11,"Calculate","Event",,"posterior",-321090,7.813e-8
11,"Calculate","Event",,"posterior",-320990,8.073e-8
11,"Calculate","Event",,"posterior",-320890,8.594e-8
11,"Calculate","Event",,"posterior",-320790,1.0156e-7
11,"Calculate","Event",,"posterior",-320690,8.073e-8
11,"Calculate","Event",,"posterior",-320590,8.333e-8
11,"Calculate","Event",,"posterior",-320490,8.333e-8
11,"Calculate","Event",,"posterior",-320390,9.375e-8
11,"Calculate","Event",,"posterior",-320290,8.073e-8
11,"Calculate","Event",,"posterior",-320190,6.771e-8
11,"Calculate","Event",,"posterior",-320090,7.552e-8
11,"Calculate","Event",,"posterior",-319990,7.813e-8
11,"Calculate","Event",,"posterior",-319890,7.031e-8
11,"Calculate","Event",,"posterior",-319790,8.333e-8
11,"Calculate","Event",,"posterior",-319690,8.073e-8
11,"Calculate","Event",,"posterior",-319590,8.333e-8
11,"Calculate","Event",,"posterior",-319490,9.114e-8
11,"Calculate","Event",,"posterior",-319390,9.375e-8
11,"Calculate","Event",,"posterior",-319290,9.375e-8
11,"Calculate","Event",,"posterior",-319190,5.989e-8
11,"Calculate","Event",,"posterior",-319090,8.594e-8
11,"Calculate","Event",,"posterior",-318990,8.333e-8
11,"Calculate","Event",,"posterior",-318890,9.114e-8
11,"Calculate","Event",,"posterior",-318790,7.813e-8
11,"Calculate","Event",,"posterior",-318690,9.896e-8
11,"Calculate","Event",,"posterior",-318590,4.167e-8
11,"Calculate","Event",,"posterior",-318490,9.114e-8
11,"Calculate","Event",,"posterior",-318390,9.375e-8
11,"Calculate","Event",,"posterior",-318290,9.114e-8
11,"Calculate","Event",,"posterior",-318190,9.896e-8
11,"Calculate","Event",,"posterior",-318090,1.0156e-7
11,"Calculate","Event",,"posterior",-317990,7.813e-8
11,"Calculate","Event",,"posterior",-317890,9.636e-8
11,"Calculate","Event",,"posterior",-317790,7.292e-8
11,"Calculate","Event",,"posterior",-317690,9.375e-8
11,"Calculate","Event",,"posterior",-317590,6.511e-8
11,"Calculate","Event",,"posterior",-317490,8.854e-8
11,"Calculate","Event",,"posterior",-317390,5.208e-8
11,"Calculate","Event",,"posterior",-317290,9.896e-8
11,"Calculate","Event",,"posterior",-317190,9.114e-8
11,"Calculate","Event",,"posterior",-317090,4.948e-8
11,"Calculate","Event",,"posterior",-316990,1.1458e-7
11,"Calculate","Event",,"posterior",-316890,9.114e-8
11,"Calculate","Event",,"posterior",-316790,7.031e-8
11,"Calculate","Event",,"posterior",-316690,7.552e-8
11,"Calculate","Event",,"posterior",-316590,7.813e-8
