"index","op","name","z","type","value","probability"
20,"Boundary","beginAnalysisUnit",,"posterior",-21409.5,0.00027148
20,"Boundary","beginAnalysisUnit",,"posterior",-21399.5,0.00029341
20,"Boundary","beginAnalysisUnit",,"posterior",-21389.5,0.00027416
20,"Boundary","beginAnalysisUnit",,"posterior",-21379.5,0.00028133
20,"Boundary","beginAnalysisUnit",,"posterior",-21369.5,0.00027151
20,"Boundary","beginAnalysisUnit",,"posterior",-21359.5,0.00029086
20,"Boundary","beginAnalysisUnit",,"posterior",-21349.5,0.00029255
20,"Boundary","beginAnalysisUnit",,"posterior",-21339.5,0.00029544
20,"Boundary","beginAnalysisUnit",,"posterior",-21329.5,0.00027541
20,"Boundary","beginAnalysisUnit",,"posterior",-21319.5,0.00030393
20,"Boundary","beginAnalysisUnit",,"posterior",-21309.5,0.00029617
20,"Boundary","beginAnalysisUnit",,"posterior",-21299.5,0.00027862
20,"Boundary","beginAnalysisUnit",,"posterior",-21289.5,0.00031513
20,"Boundary","beginAnalysisUnit",,"posterior",-21279.5,0.00029331
20,"Boundary","beginAnalysisUnit",,"posterior",-21269.5,0.00027982
20,"Boundary","beginAnalysisUnit",,"posterior",-21259.5,0.00029367
20,"Boundary","beginAnalysisUnit",,"posterior",-21249.5,0.00030474
20,"Boundary","beginAnalysisUnit",,"posterior",-21239.5,0.0002962
20,"Boundary","beginAnalysisUnit",,"posterior",-21229.5,0.00030692
20,"Boundary","beginAnalysisUnit",,"posterior",-21219.5,0.00030062
20,"Boundary","beginAnalysisUnit",,"posterior",-21209.5,0.00030476
20,"Boundary","beginAnalysisUnit",,"posterior",-21199.5,0.00028695
20,"Boundary","beginAnalysisUnit",,"posterior",-21189.5,0.00028932
20,"Boundary","beginAnalysisUnit",,"posterior",-21179.5,0.00030448
20,"Boundary","beginAnalysisUnit",,"posterior",-21169.5,0.00026838
20,"Boundary","beginAnalysisUnit",,"posterior",-21159.5,0.00027674
20,"Boundary","beginAnalysisUnit",,"posterior",-21149.5,0.00025458
20,"Boundary","beginAnalysisUnit",,"posterior",-21139.5,0.00026216
20,"Boundary","beginAnalysisUnit",,"posterior",-21129.5,0.00024617
20,"Boundary","beginAnalysisUnit",,"posterior",-21119.5,0.00022495
20,"Boundary","beginAnalysisUnit",,"posterior",-21109.5,0.00023734
20,"Boundary","beginAnalysisUnit",,"posterior",-21099.5,0.00021154
20,"Boundary","beginAnalysisUnit",,"posterior",-21089.5,0.00020112
20,"Boundary","beginAnalysisUnit",,"posterior",-21079.5,0.00019844
20,"Boundary","beginAnalysisUnit",,"posterior",-21069.5,0.00017529
20,"Boundary","beginAnalysisUnit",,"posterior",-21059.5,0.00015726
20,"Boundary","beginAnalysisUnit",,"posterior",-21049.5,0.00013575
20,"Boundary","beginAnalysisUnit",,"posterior",-21039.5,0.00010211
20,"Boundary","beginAnalysisUnit",,"posterior",-21029.5,0.0001099
20,"Boundary","beginAnalysisUnit",,"posterior",-21019.5,0.0000662
20,"Boundary","beginAnalysisUnit",,"posterior",-21009.5,0.00005867
20,"Boundary","beginAnalysisUnit",,"posterior",-20999.5,0.00004003
20,"Boundary","beginAnalysisUnit",,"posterior",-20989.5,0.000026718
20,"Boundary","beginAnalysisUnit",,"posterior",-20979.5,0.000023177
20,"Boundary","beginAnalysisUnit",,"posterior",-20969.5,0.000016771
20,"Boundary","beginAnalysisUnit",,"posterior",-20959.5,0.000010885
20,"Boundary","beginAnalysisUnit",,"posterior",-20949.5,0.000012396
20,"Boundary","beginAnalysisUnit",,"posterior",-20939.5,0.00001112
20,"Boundary","beginAnalysisUnit",,"posterior",-20929.5,0.000009557
20,"Boundary","beginAnalysisUnit",,"posterior",-20919.5,0.000005625
20,"Boundary","beginAnalysisUnit",,"posterior",-20909.5,0.000003724
20,"Boundary","beginAnalysisUnit",,"posterior",-20899.5,0.000005521
20,"Boundary","beginAnalysisUnit",,"posterior",-20889.5,0.0000016147
20,"Boundary","beginAnalysisUnit",,"posterior",-20879.5,0.000004531
20,"Boundary","beginAnalysisUnit",,"posterior",-20869.5,0.000004167
20,"Boundary","beginAnalysisUnit",,"posterior",-20859.5,0.000005364
20,"Boundary","beginAnalysisUnit",,"posterior",-20849.5,0.000005443
20,"Boundary","beginAnalysisUnit",,"posterior",-20839.5,0.000005469
20,"Boundary","beginAnalysisUnit",,"posterior",-20829.5,0.0000026824
20,"Boundary","beginAnalysisUnit",,"posterior",-20819.5,0.0000021615
20,"Boundary","beginAnalysisUnit",,"posterior",-20809.5,0.000003333
20,"Boundary","beginAnalysisUnit",,"posterior",-20799.5,0.0000011458
20,"Boundary","beginAnalysisUnit",,"posterior",-20789.5,0.000003932
20,"Boundary","beginAnalysisUnit",,"posterior",-20779.5,0.000003412
20,"Boundary","beginAnalysisUnit",,"posterior",-20769.5,0.0000024741
20,"Boundary","beginAnalysisUnit",,"posterior",-20759.5,0.0000010157
20,"Boundary","beginAnalysisUnit",,"posterior",-20749.5,0.0000026562
20,"Boundary","beginAnalysisUnit",,"posterior",-20739.5,0.000003385
20,"Boundary","beginAnalysisUnit",,"posterior",-20729.5,9.895e-7
20,"Boundary","beginAnalysisUnit",,"posterior",-20719.5,0.0000020313
20,"Boundary","beginAnalysisUnit",,"posterior",-20709.5,2.6156e-8
20,"Boundary","beginAnalysisUnit",,"posterior",-20699.5,0.000004245
20,"Boundary","beginAnalysisUnit",,"posterior",-20689.5,5.991e-7
20,"Boundary","beginAnalysisUnit",,"posterior",-20679.5,0.0000023178
20,"Boundary","beginAnalysisUnit",,"posterior",-20669.5,8.594e-7
22,"R_Date","47424[OxA-15,842]",,"likelihood",1250.5,0
22,"R_Date","47424[OxA-15,842]",,"likelihood",1260.5,0
22,"R_Date","47424[OxA-15,842]",,"likelihood",1270.5,0
22,"R_Date","47424[OxA-15,842]",,"likelihood",1280.5,0.000007631
22,"R_Date","47424[OxA-15,842]",,"likelihood",1290.5,0.00017175
22,"R_Date","47424[OxA-15,842]",,"likelihood",1300.5,0.0026951
22,"R_Date","47424[OxA-15,842]",,"likelihood",1310.5,0.012557
22,"R_Date","47424[OxA-15,842]",,"likelihood",1320.5,0.015324
22,"R_Date","47424[OxA-15,842]",,"likelihood",1330.5,0.008144
22,"R_Date","47424[OxA-15,842]",,"likelihood",1340.5,0.00886
22,"R_Date","47424[OxA-15,842]",,"likelihood",1350.5,0.01123
22,"R_Date","47424[OxA-15,842]",,"likelihood",1360.5,0.014121
22,"R_Date","47424[OxA-15,842]",,"likelihood",1370.5,0.003748
22,"R_Date","47424[OxA-15,842]",,"likelihood",1380.5,0.005294
22,"R_Date","47424[OxA-15,842]",,"likelihood",1390.5,0.01446
22,"R_Date","47424[OxA-15,842]",,"likelihood",1400.5,0.003254
22,"R_Date","47424[OxA-15,842]",,"likelihood",1410.5,0.00012581
22,"R_Date","47424[OxA-15,842]",,"likelihood",1420.5,0.000007432
22,"R_Date","47424[OxA-15,842]",,"likelihood",1430.5,3.0647e-8
22,"R_Date","47424[OxA-15,842]",,"likelihood",1440.5,0
22,"R_Date","47424[OxA-15,842]",,"likelihood",1450.5,0
22,"R_Date","47424[OxA-15,842]",,"likelihood",1460.5,0
22,"R_Date","47424[OxA-15,842]",,"posterior",1250.5,0
22,"R_Date","47424[OxA-15,842]",,"posterior",1260.5,0
22,"R_Date","47424[OxA-15,842]",,"posterior",1270.5,0
22,"R_Date","47424[OxA-15,842]",,"posterior",1280.5,0.000008078
22,"R_Date","47424[OxA-15,842]",,"posterior",1290.5,0.00024942
22,"R_Date","47424[OxA-15,842]",,"posterior",1300.5,0.003041
22,"R_Date","47424[OxA-15,842]",,"posterior",1310.5,0.011361
22,"R_Date","47424[OxA-15,842]",,"posterior",1320.5,0.014528
22,"R_Date","47424[OxA-15,842]",,"posterior",1330.5,0.00942
22,"R_Date","47424[OxA-15,842]",,"posterior",1340.5,0.008782
22,"R_Date","47424[OxA-15,842]",,"posterior",1350.5,0.011583
22,"R_Date","47424[OxA-15,842]",,"posterior",1360.5,0.012832
22,"R_Date","47424[OxA-15,842]",,"posterior",1370.5,0.004937
22,"R_Date","47424[OxA-15,842]",,"posterior",1380.5,0.006317
22,"R_Date","47424[OxA-15,842]",,"posterior",1390.5,0.012679
22,"R_Date","47424[OxA-15,842]",,"posterior",1400.5,0.004046
22,"R_Date","47424[OxA-15,842]",,"posterior",1410.5,0.00020682
22,"R_Date","47424[OxA-15,842]",,"posterior",1420.5,0.000010184
22,"R_Date","47424[OxA-15,842]",,"posterior",1430.5,7.264e-8
22,"R_Date","47424[OxA-15,842]",,"posterior",1440.5,0
22,"R_Date","47424[OxA-15,842]",,"posterior",1450.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5499.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5489.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5479.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5469.5,0.00013682
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5459.5,0.0004538
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5449.5,0.0004446
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5439.5,0.00011941
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5429.5,0.000024994
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5419.5,0.000007401
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5409.5,0.000022918
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5399.5,0.0000565
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5389.5,0.00006283
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5379.5,0.00025682
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5369.5,0.0017236
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5359.5,0.005067
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5349.5,0.006273
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5339.5,0.006025
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5329.5,0.00675
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5319.5,0.010406
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5309.5,0.013481
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5299.5,0.007208
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5289.5,0.0023169
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5279.5,0.0012844
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5269.5,0.0018315
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5259.5,0.003933
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5249.5,0.007566
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5239.5,0.009961
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5229.5,0.010162
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5219.5,0.004257
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5209.5,0.00014346
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5199.5,5.392e-8
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5189.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5179.5,4.044e-8
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5169.5,4.988e-7
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5159.5,0.000003276
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5149.5,0.000005042
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5139.5,0.000004395
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5129.5,0.000004112
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5119.5,0.0000016716
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5109.5,7.414e-7
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5099.5,0.0000010515
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5089.5,0.0000019952
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5079.5,0.0000019817
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5069.5,5.797e-7
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5059.5,6.74e-8
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5049.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5039.5,0
23,"R_Date","47426[OxA-15,841]",,"likelihood",-5029.5,0
23,"R_Date","47426[OxA-15,841]",,"posterior",-5499.5,0
23,"R_Date","47426[OxA-15,841]",,"posterior",-5489.5,0
23,"R_Date","47426[OxA-15,841]",,"posterior",-5479.5,1.3075e-7
23,"R_Date","47426[OxA-15,841]",,"posterior",-5469.5,0.00010453
23,"R_Date","47426[OxA-15,841]",,"posterior",-5459.5,0.0003752
23,"R_Date","47426[OxA-15,841]",,"posterior",-5449.5,0.0003906
23,"R_Date","47426[OxA-15,841]",,"posterior",-5439.5,0.00012802
23,"R_Date","47426[OxA-15,841]",,"posterior",-5429.5,0.000029066
23,"R_Date","47426[OxA-15,841]",,"posterior",-5419.5,0.000010787
23,"R_Date","47426[OxA-15,841]",,"posterior",-5409.5,0.000022633
23,"R_Date","47426[OxA-15,841]",,"posterior",-5399.5,0.00005257
23,"R_Date","47426[OxA-15,841]",,"posterior",-5389.5,0.00008093
23,"R_Date","47426[OxA-15,841]",,"posterior",-5379.5,0.0003207
23,"R_Date","47426[OxA-15,841]",,"posterior",-5369.5,0.0017795
23,"R_Date","47426[OxA-15,841]",,"posterior",-5359.5,0.004728
23,"R_Date","47426[OxA-15,841]",,"posterior",-5349.5,0.00613
23,"R_Date","47426[OxA-15,841]",,"posterior",-5339.5,0.006165
23,"R_Date","47426[OxA-15,841]",,"posterior",-5329.5,0.007148
23,"R_Date","47426[OxA-15,841]",,"posterior",-5319.5,0.010657
23,"R_Date","47426[OxA-15,841]",,"posterior",-5309.5,0.013075
23,"R_Date","47426[OxA-15,841]",,"posterior",-5299.5,0.007577
23,"R_Date","47426[OxA-15,841]",,"posterior",-5289.5,0.0026701
23,"R_Date","47426[OxA-15,841]",,"posterior",-5279.5,0.0014865
23,"R_Date","47426[OxA-15,841]",,"posterior",-5269.5,0.0020096
23,"R_Date","47426[OxA-15,841]",,"posterior",-5259.5,0.004109
23,"R_Date","47426[OxA-15,841]",,"posterior",-5249.5,0.007463
23,"R_Date","47426[OxA-15,841]",,"posterior",-5239.5,0.009764
23,"R_Date","47426[OxA-15,841]",,"posterior",-5229.5,0.009438
23,"R_Date","47426[OxA-15,841]",,"posterior",-5219.5,0.004008
23,"R_Date","47426[OxA-15,841]",,"posterior",-5209.5,0.00025031
23,"R_Date","47426[OxA-15,841]",,"posterior",-5199.5,4.184e-7
23,"R_Date","47426[OxA-15,841]",,"posterior",-5189.5,0
23,"R_Date","47426[OxA-15,841]",,"posterior",-5179.5,7.845e-8
23,"R_Date","47426[OxA-15,841]",,"posterior",-5169.5,6.276e-7
23,"R_Date","47426[OxA-15,841]",,"posterior",-5159.5,0.0000028111
23,"R_Date","47426[OxA-15,841]",,"posterior",-5149.5,0.000004968
23,"R_Date","47426[OxA-15,841]",,"posterior",-5139.5,0.000005544
23,"R_Date","47426[OxA-15,841]",,"posterior",-5129.5,0.000003805
23,"R_Date","47426[OxA-15,841]",,"posterior",-5119.5,0.0000020528
23,"R_Date","47426[OxA-15,841]",,"posterior",-5109.5,7.322e-7
23,"R_Date","47426[OxA-15,841]",,"posterior",-5099.5,0.0000010198
23,"R_Date","47426[OxA-15,841]",,"posterior",-5089.5,0.0000018697
23,"R_Date","47426[OxA-15,841]",,"posterior",-5079.5,0.0000010198
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18879.5,0
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18869.5,0
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18859.5,3.581e-9
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18849.5,3.581e-9
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18839.5,7.162e-9
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18829.5,1.0743e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18819.5,1.7906e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18809.5,2.8649e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18799.5,3.939e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18789.5,5.372e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18779.5,5.73e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18769.5,7.162e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18759.5,8.595e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18749.5,8.595e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18739.5,8.953e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18729.5,8.595e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18719.5,8.595e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18709.5,8.953e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18699.5,1.0385e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18689.5,1.1101e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18679.5,1.4324e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18669.5,1.9338e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18659.5,2.7216e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18649.5,3.653e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18639.5,5.837e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18629.5,9.275e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18619.5,0.0000015828
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18609.5,0.0000026572
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18599.5,0.000004756
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18589.5,0.000008308
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18579.5,0.000014708
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18569.5,0.000025322
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18559.5,0.00004383
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18549.5,0.0000712
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18539.5,0.00011584
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18529.5,0.00017757
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18519.5,0.00025788
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18509.5,0.0003581
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18499.5,0.0004669
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18489.5,0.000601
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18479.5,0.0007481
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18469.5,0.0009118
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18459.5,0.0010691
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18449.5,0.0012517
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18439.5,0.0014043
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18429.5,0.0015888
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18419.5,0.0017575
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18409.5,0.0019337
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18399.5,0.0021087
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18389.5,0.0023096
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18379.5,0.0024833
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18369.5,0.0026762
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18359.5,0.0028592
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18349.5,0.0030484
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18339.5,0.003197
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18329.5,0.003339
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18319.5,0.003438
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18309.5,0.003516
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18299.5,0.003574
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18289.5,0.003581
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18279.5,0.003557
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18269.5,0.003501
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18259.5,0.003428
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18249.5,0.003334
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18239.5,0.00322
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18229.5,0.0030889
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18219.5,0.0029542
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18209.5,0.0027914
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18199.5,0.0026232
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18189.5,0.002432
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18179.5,0.002234
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18169.5,0.0020377
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18159.5,0.0018427
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18149.5,0.001657
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18139.5,0.0014749
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18129.5,0.0013091
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18119.5,0.001167
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18109.5,0.0010336
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18099.5,0.0009175
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18089.5,0.0008337
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18079.5,0.0007457
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18069.5,0.0006957
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18059.5,0.0006397
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18049.5,0.000587
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18039.5,0.0005286
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18029.5,0.0004739
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18019.5,0.0004128
24,"R_Date","47425[OxA-15,842]",,"likelihood",-18009.5,0.0003557
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17999.5,0.00030494
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17989.5,0.00025319
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17979.5,0.00019734
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17969.5,0.00014794
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17959.5,0.00010278
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17949.5,0.00006552
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17939.5,0.00003923
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17929.5,0.000024044
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17919.5,0.000013612
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17909.5,0.00000747
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17899.5,0.000003678
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17889.5,0.0000020591
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17879.5,0.0000010242
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17869.5,5.443e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17859.5,3.259e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17849.5,2.1487e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17839.5,1.5757e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17829.5,1.2534e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17819.5,1.146e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17809.5,1.2534e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17799.5,1.5041e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17789.5,2.2203e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17779.5,2.7216e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17769.5,4.118e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17759.5,4.978e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17749.5,6.983e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17739.5,9.311e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17729.5,0.0000012355
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17719.5,0.0000013537
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17709.5,0.0000013572
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17699.5,0.0000010779
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17689.5,9.06e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17679.5,6.016e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17669.5,3.474e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17659.5,1.5757e-7
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17649.5,6.446e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17639.5,2.1487e-8
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17629.5,7.162e-9
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17619.5,3.581e-9
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17609.5,0
24,"R_Date","47425[OxA-15,842]",,"likelihood",-17599.5,0
24,"R_Date","47425[OxA-15,842]",,"posterior",-18679.5,0
24,"R_Date","47425[OxA-15,842]",,"posterior",-18669.5,7.857e-8
24,"R_Date","47425[OxA-15,842]",,"posterior",-18659.5,1.2857e-7
24,"R_Date","47425[OxA-15,842]",,"posterior",-18649.5,4.964e-7
24,"R_Date","47425[OxA-15,842]",,"posterior",-18639.5,6e-7
24,"R_Date","47425[OxA-15,842]",,"posterior",-18629.5,8.857e-7
24,"R_Date","47425[OxA-15,842]",,"posterior",-18619.5,0.0000015892
24,"R_Date","47425[OxA-15,842]",,"posterior",-18609.5,0.0000024749
24,"R_Date","47425[OxA-15,842]",,"posterior",-18599.5,0.000004921
24,"R_Date","47425[OxA-15,842]",,"posterior",-18589.5,0.000008514
24,"R_Date","47425[OxA-15,842]",,"posterior",-18579.5,0.000015285
24,"R_Date","47425[OxA-15,842]",,"posterior",-18569.5,0.00002461
24,"R_Date","47425[OxA-15,842]",,"posterior",-18559.5,0.00004503
24,"R_Date","47425[OxA-15,842]",,"posterior",-18549.5,0.00007208
24,"R_Date","47425[OxA-15,842]",,"posterior",-18539.5,0.00011729
24,"R_Date","47425[OxA-15,842]",,"posterior",-18529.5,0.00017747
24,"R_Date","47425[OxA-15,842]",,"posterior",-18519.5,0.00025404
24,"R_Date","47425[OxA-15,842]",,"posterior",-18509.5,0.0003544
24,"R_Date","47425[OxA-15,842]",,"posterior",-18499.5,0.0004715
24,"R_Date","47425[OxA-15,842]",,"posterior",-18489.5,0.0006001
24,"R_Date","47425[OxA-15,842]",,"posterior",-18479.5,0.0007508
24,"R_Date","47425[OxA-15,842]",,"posterior",-18469.5,0.0008971
24,"R_Date","47425[OxA-15,842]",,"posterior",-18459.5,0.0010742
24,"R_Date","47425[OxA-15,842]",,"posterior",-18449.5,0.0012592
24,"R_Date","47425[OxA-15,842]",,"posterior",-18439.5,0.001414
24,"R_Date","47425[OxA-15,842]",,"posterior",-18429.5,0.0015903
24,"R_Date","47425[OxA-15,842]",,"posterior",-18419.5,0.0017461
24,"R_Date","47425[OxA-15,842]",,"posterior",-18409.5,0.0019553
24,"R_Date","47425[OxA-15,842]",,"posterior",-18399.5,0.0021286
