"index","op","name","z","type","value","probability"
14,"Calculate","Event",,"posterior",-29059.5,1.0413e-7
14,"Calculate","Event",,"posterior",-28959.5,1.0413e-7
14,"Calculate","Event",,"posterior",-28859.5,1.0413e-7
14,"Calculate","Event",,"posterior",-28759.5,1.4583e-7
14,"Calculate","Event",,"posterior",-28659.5,1.0413e-7
14,"Calculate","Event",,"posterior",-28559.5,1.1455e-7
14,"Calculate","Event",,"posterior",-28459.5,1.4583e-7
14,"Calculate","Event",,"posterior",-28359.5,1.2498e-7
14,"Calculate","Event",,"posterior",-28259.5,1.1455e-7
14,"Calculate","Event",,"posterior",-28159.5,2.7081e-7
14,"Calculate","Event",,"posterior",-28059.5,1.8754e-7
14,"Calculate","Event",,"posterior",-27959.5,1.7711e-7
14,"Calculate","Event",,"posterior",-27859.5,1.9797e-7
14,"Calculate","Event",,"posterior",-27759.5,1.3541e-7
14,"Calculate","Event",,"posterior",-27659.5,1.6669e-7
14,"Calculate","Event",,"posterior",-27559.5,2.0839e-7
14,"Calculate","Event",,"posterior",-27459.5,2.2911e-7
14,"Calculate","Event",,"posterior",-27359.5,3.0209e-7
14,"Calculate","Event",,"posterior",-27259.5,3.1252e-7
14,"Calculate","Event",,"posterior",-27159.5,3.438e-7
14,"Calculate","Event",,"posterior",-27059.5,2.3953e-7
14,"Calculate","Event",,"posterior",-26959.5,3.1252e-7
14,"Calculate","Event",,"posterior",-26859.5,1.9797e-7
14,"Calculate","Event",,"posterior",-26759.5,3.1252e-7
14,"Calculate","Event",,"posterior",-26659.5,3.438e-7
14,"Calculate","Event",,"posterior",-26559.5,3.854e-7
14,"Calculate","Event",,"posterior",-26459.5,3.438e-7
14,"Calculate","Event",,"posterior",-26359.5,5.729e-7
14,"Calculate","Event",,"posterior",-26259.5,5.521e-7
14,"Calculate","Event",,"posterior",-26159.5,5.208e-7
14,"Calculate","Event",,"posterior",-26059.5,6.146e-7
14,"Calculate","Event",,"posterior",-25959.5,6.459e-7
14,"Calculate","Event",,"posterior",-25859.5,6.25e-7
14,"Calculate","Event",,"posterior",-25759.5,6.459e-7
14,"Calculate","Event",,"posterior",-25659.5,6.355e-7
14,"Calculate","Event",,"posterior",-25559.5,8.854e-7
14,"Calculate","Event",,"posterior",-25459.5,7.917e-7
14,"Calculate","Event",,"posterior",-25359.5,8.959e-7
14,"Calculate","Event",,"posterior",-25259.5,8.022e-7
14,"Calculate","Event",,"posterior",-25159.5,0.0000011562
14,"Calculate","Event",,"posterior",-25059.5,9.791e-7
14,"Calculate","Event",,"posterior",-24959.5,0.0000010521
14,"Calculate","Event",,"posterior",-24859.5,9.896e-7
14,"Calculate","Event",,"posterior",-24759.5,0.0000014375
14,"Calculate","Event",,"posterior",-24659.5,0.0000013646
14,"Calculate","Event",,"posterior",-24559.5,0.0000013125
14,"Calculate","Event",,"posterior",-24459.5,0.0000015937
14,"Calculate","Event",,"posterior",-24359.5,0.0000015416
14,"Calculate","Event",,"posterior",-24259.5,0.0000018021
14,"Calculate","Event",,"posterior",-24159.5,0.0000016667
14,"Calculate","Event",,"posterior",-24059.5,0.0000020938
14,"Calculate","Event",,"posterior",-23959.5,0.0000020417
14,"Calculate","Event",,"posterior",-23859.5,0.0000026354
14,"Calculate","Event",,"posterior",-23759.5,0.0000022605
14,"Calculate","Event",,"posterior",-23659.5,0.0000029584
14,"Calculate","Event",,"posterior",-23559.5,0.0000030729
14,"Calculate","Event",,"posterior",-23459.5,0.000003323
14,"Calculate","Event",,"posterior",-23359.5,0.000003646
14,"Calculate","Event",,"posterior",-23259.5,0.00000401
14,"Calculate","Event",,"posterior",-23159.5,0.00000426
14,"Calculate","Event",,"posterior",-23059.5,0.00000475
14,"Calculate","Event",,"posterior",-22959.5,0.000005271
14,"Calculate","Event",,"posterior",-22859.5,0.000005646
14,"Calculate","Event",,"posterior",-22759.5,0.000006115
14,"Calculate","Event",,"posterior",-22659.5,0.000006594
14,"Calculate","Event",,"posterior",-22559.5,0.000007458
14,"Calculate","Event",,"posterior",-22459.5,0.000007469
14,"Calculate","Event",,"posterior",-22359.5,0.000008458
14,"Calculate","Event",,"posterior",-22259.5,0.000009104
14,"Calculate","Event",,"posterior",-22159.5,0.000010125
14,"Calculate","Event",,"posterior",-22059.5,0.000011479
14,"Calculate","Event",,"posterior",-21959.5,0.000012656
14,"Calculate","Event",,"posterior",-21859.5,0.000013583
14,"Calculate","Event",,"posterior",-21759.5,0.000015052
14,"Calculate","Event",,"posterior",-21659.5,0.000016469
14,"Calculate","Event",,"posterior",-21559.5,0.000018698
14,"Calculate","Event",,"posterior",-21459.5,0.000020625
14,"Calculate","Event",,"posterior",-21359.5,0.000022427
14,"Calculate","Event",,"posterior",-21259.5,0.000025573
14,"Calculate","Event",,"posterior",-21159.5,0.000028438
14,"Calculate","Event",,"posterior",-21059.5,0.00003167
14,"Calculate","Event",,"posterior",-20959.5,0.00003564
14,"Calculate","Event",,"posterior",-20859.5,0.00004067
14,"Calculate","Event",,"posterior",-20759.5,0.0000448
14,"Calculate","Event",,"posterior",-20659.5,0.00005023
14,"Calculate","Event",,"posterior",-20559.5,0.00005638
14,"Calculate","Event",,"posterior",-20459.5,0.00006376
14,"Calculate","Event",,"posterior",-20359.5,0.00007627
14,"Calculate","Event",,"posterior",-20259.5,0.00008743
14,"Calculate","Event",,"posterior",-20159.5,0.00009755
14,"Calculate","Event",,"posterior",-20059.5,0.00010911
14,"Calculate","Event",,"posterior",-19959.5,0.00012091
14,"Calculate","Event",,"posterior",-19859.5,0.00012694
14,"Calculate","Event",,"posterior",-19759.5,0.00013181
14,"Calculate","Event",,"posterior",-19659.5,0.00013654
14,"Calculate","Event",,"posterior",-19559.5,0.00013759
14,"Calculate","Event",,"posterior",-19459.5,0.00013694
14,"Calculate","Event",,"posterior",-19359.5,0.00013856
14,"Calculate","Event",,"posterior",-19259.5,0.0001352
14,"Calculate","Event",,"posterior",-19159.5,0.0001372
14,"Calculate","Event",,"posterior",-19059.5,0.00013902
14,"Calculate","Event",,"posterior",-18959.5,0.0001376
14,"Calculate","Event",,"posterior",-18859.5,0.00013679
14,"Calculate","Event",,"posterior",-18759.5,0.00013642
14,"Calculate","Event",,"posterior",-18659.5,0.00013679
14,"Calculate","Event",,"posterior",-18559.5,0.00013656
14,"Calculate","Event",,"posterior",-18459.5,0.00013585
14,"Calculate","Event",,"posterior",-18359.5,0.00013601
14,"Calculate","Event",,"posterior",-18259.5,0.00013708
14,"Calculate","Event",,"posterior",-18159.5,0.00013534
14,"Calculate","Event",,"posterior",-18059.5,0.00013707
14,"Calculate","Event",,"posterior",-17959.5,0.00013523
14,"Calculate","Event",,"posterior",-17859.5,0.00013448
14,"Calculate","Event",,"posterior",-17759.5,0.00013689
14,"Calculate","Event",,"posterior",-17659.5,0.00013631
14,"Calculate","Event",,"posterior",-17559.5,0.00013606
14,"Calculate","Event",,"posterior",-17459.5,0.00013698
14,"Calculate","Event",,"posterior",-17359.5,0.0001364
14,"Calculate","Event",,"posterior",-17259.5,0.00013497
14,"Calculate","Event",,"posterior",-17159.5,0.00013548
14,"Calculate","Event",,"posterior",-17059.5,0.00013294
14,"Calculate","Event",,"posterior",-16959.5,0.00013333
14,"Calculate","Event",,"posterior",-16859.5,0.00013316
14,"Calculate","Event",,"posterior",-16759.5,0.00013298
14,"Calculate","Event",,"posterior",-16659.5,0.00013221
14,"Calculate","Event",,"posterior",-16559.5,0.00012986
14,"Calculate","Event",,"posterior",-16459.5,0.00012897
14,"Calculate","Event",,"posterior",-16359.5,0.00012771
14,"Calculate","Event",,"posterior",-16259.5,0.00012849
14,"Calculate","Event",,"posterior",-16159.5,0.00012672
14,"Calculate","Event",,"posterior",-16059.5,0.00012534
14,"Calculate","Event",,"posterior",-15959.5,0.00012361
14,"Calculate","Event",,"posterior",-15859.5,0.00012548
14,"Calculate","Event",,"posterior",-15759.5,0.0001199
14,"Calculate","Event",,"posterior",-15659.5,0.00012081
14,"Calculate","Event",,"posterior",-15559.5,0.00011697
14,"Calculate","Event",,"posterior",-15459.5,0.00011729
14,"Calculate","Event",,"posterior",-15359.5,0.00011556
14,"Calculate","Event",,"posterior",-15259.5,0.00011201
14,"Calculate","Event",,"posterior",-15159.5,0.0001127
14,"Calculate","Event",,"posterior",-15059.5,0.00011044
14,"Calculate","Event",,"posterior",-14959.5,0.00010947
14,"Calculate","Event",,"posterior",-14859.5,0.00010866
14,"Calculate","Event",,"posterior",-14759.5,0.00010295
14,"Calculate","Event",,"posterior",-14659.5,0.00010157
14,"Calculate","Event",,"posterior",-14559.5,0.00009933
14,"Calculate","Event",,"posterior",-14459.5,0.00009583
14,"Calculate","Event",,"posterior",-14359.5,0.00009373
14,"Calculate","Event",,"posterior",-14259.5,0.0000903
14,"Calculate","Event",,"posterior",-14159.5,0.00008974
14,"Calculate","Event",,"posterior",-14059.5,0.00008596
14,"Calculate","Event",,"posterior",-13959.5,0.00008207
14,"Calculate","Event",,"posterior",-13859.5,0.00008098
14,"Calculate","Event",,"posterior",-13759.5,0.00007673
14,"Calculate","Event",,"posterior",-13659.5,0.00007425
14,"Calculate","Event",,"posterior",-13559.5,0.00007242
14,"Calculate","Event",,"posterior",-13459.5,0.00006957
14,"Calculate","Event",,"posterior",-13359.5,0.00006503
14,"Calculate","Event",,"posterior",-13259.5,0.00006197
14,"Calculate","Event",,"posterior",-13159.5,0.00005795
14,"Calculate","Event",,"posterior",-13059.5,0.00005543
14,"Calculate","Event",,"posterior",-12959.5,0.00005214
14,"Calculate","Event",,"posterior",-12859.5,0.00005046
14,"Calculate","Event",,"posterior",-12759.5,0.00004676
14,"Calculate","Event",,"posterior",-12659.5,0.00004392
14,"Calculate","Event",,"posterior",-12559.5,0.00004156
14,"Calculate","Event",,"posterior",-12459.5,0.00003803
14,"Calculate","Event",,"posterior",-12359.5,0.00003556
14,"Calculate","Event",,"posterior",-12259.5,0.00003455
14,"Calculate","Event",,"posterior",-12159.5,0.00003168
14,"Calculate","Event",,"posterior",-12059.5,0.000029323
14,"Calculate","Event",,"posterior",-11959.5,0.000027917
14,"Calculate","Event",,"posterior",-11859.5,0.000025
14,"Calculate","Event",,"posterior",-11759.5,0.000024083
14,"Calculate","Event",,"posterior",-11659.5,0.000022104
14,"Calculate","Event",,"posterior",-11559.5,0.000020625
14,"Calculate","Event",,"posterior",-11459.5,0.000018573
14,"Calculate","Event",,"posterior",-11359.5,0.000016896
14,"Calculate","Event",,"posterior",-11259.5,0.000016531
14,"Calculate","Event",,"posterior",-11159.5,0.000014729
14,"Calculate","Event",,"posterior",-11059.5,0.000014198
14,"Calculate","Event",,"posterior",-10959.5,0.000012427
14,"Calculate","Event",,"posterior",-10859.5,0.000011979
14,"Calculate","Event",,"posterior",-10759.5,0.000011
14,"Calculate","Event",,"posterior",-10659.5,0.000010198
14,"Calculate","Event",,"posterior",-10559.5,0.000008813
14,"Calculate","Event",,"posterior",-10459.5,0.000008354
14,"Calculate","Event",,"posterior",-10359.5,0.00000774
14,"Calculate","Event",,"posterior",-10259.5,0.000007177
14,"Calculate","Event",,"posterior",-10159.5,0.000006302
14,"Calculate","Event",,"posterior",-10059.5,0.00000624
14,"Calculate","Event",,"posterior",-9959.5,0.000005552
14,"Calculate","Event",,"posterior",-9859.5,0.000005469
14,"Calculate","Event",,"posterior",-9759.5,0.00000474
14,"Calculate","Event",,"posterior",-9659.5,0.000004156
14,"Calculate","Event",,"posterior",-9559.5,0.000003917
14,"Calculate","Event",,"posterior",-9459.5,0.000003906
14,"Calculate","Event",,"posterior",-9359.5,0.000003396
14,"Calculate","Event",,"posterior",-9259.5,0.000003219
14,"Calculate","Event",,"posterior",-9159.5,0.000003312
14,"Calculate","Event",,"posterior",-9059.5,0.0000030938
14,"Calculate","Event",,"posterior",-8959.5,0.0000024687
14,"Calculate","Event",,"posterior",-8859.5,0.0000025209
14,"Calculate","Event",,"posterior",-8759.5,0.0000020729
14,"Calculate","Event",,"posterior",-8659.5,0.0000021249
14,"Calculate","Event",,"posterior",-8559.5,0.0000018958
14,"Calculate","Event",,"posterior",-8459.5,0.0000021354
14,"Calculate","Event",,"posterior",-8359.5,0.0000017187
14,"Calculate","Event",,"posterior",-8259.5,0.0000017813
14,"Calculate","Event",,"posterior",-8159.5,0.0000016459
14,"Calculate","Event",,"posterior",-8059.5,0.0000017291
14,"Calculate","Event",,"posterior",-7959.5,0.0000012708
14,"Calculate","Event",,"posterior",-7859.5,0.0000013334
14,"Calculate","Event",,"posterior",-7759.5,0.0000011458
14,"Calculate","Event",,"posterior",-7659.5,0.0000011458
14,"Calculate","Event",,"posterior",-7559.5,9.167e-7
14,"Calculate","Event",,"posterior",-7459.5,0.0000010625
14,"Calculate","Event",,"posterior",-7359.5,7.813e-7
14,"Calculate","Event",,"posterior",-7259.5,0.0000010104
14,"Calculate","Event",,"posterior",-7159.5,8.541e-7
14,"Calculate","Event",,"posterior",-7059.5,7.917e-7
14,"Calculate","Event",,"posterior",-6959.5,6.563e-7
14,"Calculate","Event",,"posterior",-6859.5,7.187e-7
14,"Calculate","Event",,"posterior",-6759.5,6.459e-7
14,"Calculate","Event",,"posterior",-6659.5,5.625e-7
14,"Calculate","Event",,"posterior",-6559.5,5.105e-7
14,"Calculate","Event",,"posterior",-6459.5,5.001e-7
14,"Calculate","Event",,"posterior",-6359.5,4.896e-7
14,"Calculate","Event",,"posterior",-6259.5,6.25e-7
14,"Calculate","Event",,"posterior",-6159.5,4.375e-7
14,"Calculate","Event",,"posterior",-6059.5,5.208e-7
14,"Calculate","Event",,"posterior",-5959.5,4.271e-7
14,"Calculate","Event",,"posterior",-5859.5,3.0209e-7
14,"Calculate","Event",,"posterior",-5759.5,3.958e-7
14,"Calculate","Event",,"posterior",-5659.5,3.229e-7
14,"Calculate","Event",,"posterior",-5559.5,2.4996e-7
14,"Calculate","Event",,"posterior",-5459.5,2.8124e-7
14,"Calculate","Event",,"posterior",-5359.5,2.8124e-7
14,"Calculate","Event",,"posterior",-5259.5,3.542e-7
14,"Calculate","Event",,"posterior",-5159.5,2.7081e-7
14,"Calculate","Event",,"posterior",-5059.5,2.8124e-7
14,"Calculate","Event",,"posterior",-4959.5,2.3953e-7
14,"Calculate","Event",,"posterior",-4859.5,2.3953e-7
14,"Calculate","Event",,"posterior",-4759.5,1.7711e-7
14,"Calculate","Event",,"posterior",-4659.5,2.2911e-7
14,"Calculate","Event",,"posterior",-4559.5,1.5626e-7
14,"Calculate","Event",,"posterior",-4459.5,1.6669e-7
14,"Calculate","Event",,"posterior",-4359.5,2.1882e-7
14,"Calculate","Event",,"posterior",-4259.5,1.1455e-7
14,"Calculate","Event",,"posterior",-4159.5,2.0839e-7
14,"Calculate","Event",,"posterior",-4059.5,2.1882e-7
14,"Calculate","Event",,"posterior",-3959.5,1.0413e-7
14,"Calculate","Event",,"posterior",-3859.5,1.1455e-7
14,"Calculate","Event",,"posterior",-3759.5,1.3541e-7
14,"Calculate","Event",,"posterior",-3659.5,1.5626e-7
14,"Calculate","Event",,"posterior",-3559.5,1.1455e-7
14,"Calculate","Event",,"posterior",-3459.5,1.1455e-7
14,"Calculate","Event",,"posterior",-3359.5,7.299e-8
14,"Calculate","Event",,"posterior",-3259.5,1.2498e-7
14,"Calculate","Event",,"posterior",-3159.5,1.0413e-7
14,"Calculate","Event",,"posterior",-3059.5,7.299e-8
14,"Calculate","Event",,"posterior",-2959.5,1.4583e-7
14,"Calculate","Event",,"posterior",-2859.5,1.1455e-7
14,"Calculate","Event",,"posterior",-2759.5,8.327e-8
14,"Calculate","Event",,"posterior",-2659.5,1.0413e-7
14,"Calculate","Event",,"posterior",-2559.5,6.256e-8
14,"Calculate","Event",,"posterior",-2459.5,6.256e-8
14,"Calculate","Event",,"posterior",-2359.5,4.171e-8
14,"Calculate","Event",,"posterior",-2259.5,8.327e-8
14,"Calculate","Event",,"posterior",-2159.5,7.299e-8
14,"Calculate","Event",,"posterior",-2059.5,8.327e-8
14,"Calculate","Event",,"posterior",-1959.5,4.171e-8
14,"Calculate","Event",,"posterior",-1859.5,7.299e-8
14,"Calculate","Event",,"posterior",-1759.5,3.128e-8
14,"Calculate","Event",,"posterior",-1659.5,7.299e-8
14,"Calculate","Event",,"posterior",-1559.5,1.0427e-8
14,"Calculate","Event",,"posterior",-1459.5,5.213e-8
14,"Calculate","Event",,"posterior",-1359.5,5.213e-8
14,"Calculate","Event",,"posterior",-1259.5,2.0853e-8
14,"Calculate","Event",,"posterior",-1159.5,3.128e-8
14,"Calculate","Event",,"posterior",-1059.5,2.0853e-8
14,"Calculate","Event",,"posterior",-959.5,5.213e-8
14,"Calculate","Event",,"posterior",-859.5,7.299e-8
14,"Calculate","Event",,"posterior",-759.5,4.171e-8
14,"Calculate","Event",,"posterior",-659.5,2.0853e-8
14,"Calculate","Event",,"posterior",-559.5,5.213e-8
14,"Calculate","Event",,"posterior",-459.5,3.128e-8
14,"Calculate","Event",,"posterior",-359.5,3.128e-8
14,"Calculate","Event",,"posterior",-259.5,0
14,"Calculate","Event",,"posterior",-159.5,2.0853e-8
14,"Calculate","Event",,"posterior",-59.5,4.171e-8
14,"Calculate","Event",,"posterior",40.5,1.0427e-8
14,"Calculate","Event",,"posterior",140.5,4.171e-8
14,"Calculate","Event",,"posterior",240.5,2.0853e-8
14,"Calculate","Event",,"posterior",340.5,3.128e-8
14,"Calculate","Event",,"posterior",440.5,4.171e-8
14,"Calculate","Event",,"posterior",540.5,1.0427e-8
14,"Calculate","Event",,"posterior",640.5,3.128e-8
14,"Calculate","Event",,"posterior",740.5,2.0853e-8
14,"Calculate","Event",,"posterior",840.5,4.171e-8
14,"Calculate","Event",,"posterior",940.5,3.128e-8
14,"Calculate","Event",,"posterior",1040.5,0
14,"Calculate","Event",,"posterior",1140.5,2.0853e-8
14,"Calculate","Event",,"posterior",1240.5,4.171e-8
14,"Calculate","Event",,"posterior",1340.5,1.0427e-8
14,"Calculate","Event",,"posterior",1440.5,3.128e-8
14,"Calculate","Event",,"posterior",1540.5,2.0853e-8
14,"Calculate","Event",,"posterior",1640.5,3.128e-8
14,"Calculate","Event",,"posterior",1740.5,4.171e-8
14,"Calculate","Event",,"posterior",1840.5,1.0427e-8
14,"Calculate","Event",,"posterior",1940.5,2.0853e-8
14,"Calculate","Event",,"posterior",2040.5,3.128e-8
14,"Calculate","Event",,"posterior",2140.5,0
14,"Calculate","Event",,"posterior",2240.5,3.128e-8
14,"Calculate","Event",,"posterior",2340.5,2.0853e-8
14,"Calculate","Event",,"posterior",2440.5,1.0427e-8
14,"Calculate","Event",,"posterior",2540.5,2.0853e-8
14,"Calculate","Event",,"posterior",2640.5,2.0853e-8
14,"Calculate","Event",,"posterior",2740.5,0
14,"Calculate","Event",,"posterior",2840.5,0
15,"Boundary","endAnalysisUnit",,"posterior",-17899.5,0
15,"Boundary","endAnalysisUnit",,"posterior",-17799.5,0.0000011355
15,"Boundary","endAnalysisUnit",,"posterior",-17699.5,0.000004761
15,"Boundary","endAnalysisUnit",,"posterior",-17599.5,0.000009781
15,"Boundary","endAnalysisUnit",,"posterior",-17499.5,0.000004792
15,"Boundary","endAnalysisUnit",,"posterior",-17399.5,0.000007812
15,"Boundary","endAnalysisUnit",,"posterior",-17299.5,0.000018271
15,"Boundary","endAnalysisUnit",,"posterior",-17199.5,0.000014677
15,"Boundary","endAnalysisUnit",,"posterior",-17099.5,0.000017344
15,"Boundary","endAnalysisUnit",,"posterior",-16999.5,0.000021313
15,"Boundary","endAnalysisUnit",,"posterior",-16899.5,0.000019583
15,"Boundary","endAnalysisUnit",,"posterior",-16799.5,0.000012031
15,"Boundary","endAnalysisUnit",,"posterior",-16699.5,0.000022802
15,"Boundary","endAnalysisUnit",,"posterior",-16599.5,0.000028719
15,"Boundary","endAnalysisUnit",,"posterior",-16499.5,0.000028677
15,"Boundary","endAnalysisUnit",,"posterior",-16399.5,0.00004007
15,"Boundary","endAnalysisUnit",,"posterior",-16299.5,0.0000437
15,"Boundary","endAnalysisUnit",,"posterior",-16199.5,0.00004494
15,"Boundary","endAnalysisUnit",,"posterior",-16099.5,0.00004836
15,"Boundary","endAnalysisUnit",,"posterior",-15999.5,0.00004982
15,"Boundary","endAnalysisUnit",,"posterior",-15899.5,0.00006756
15,"Boundary","endAnalysisUnit",,"posterior",-15799.5,0.00006499
15,"Boundary","endAnalysisUnit",,"posterior",-15699.5,0.00006502
15,"Boundary","endAnalysisUnit",,"posterior",-15599.5,0.00007407
15,"Boundary","endAnalysisUnit",,"posterior",-15499.5,0.0000669
15,"Boundary","endAnalysisUnit",,"posterior",-15399.5,0.00008459
15,"Boundary","endAnalysisUnit",,"posterior",-15299.5,0.00008248
15,"Boundary","endAnalysisUnit",,"posterior",-15199.5,0.00011119
15,"Boundary","endAnalysisUnit",,"posterior",-15099.5,0.00009564
15,"Boundary","endAnalysisUnit",,"posterior",-14999.5,0.00010193
15,"Boundary","endAnalysisUnit",,"posterior",-14899.5,0.00011695
15,"Boundary","endAnalysisUnit",,"posterior",-14799.5,0.00012704
15,"Boundary","endAnalysisUnit",,"posterior",-14699.5,0.0001416
15,"Boundary","endAnalysisUnit",,"posterior",-14599.5,0.00013786
15,"Boundary","endAnalysisUnit",,"posterior",-14499.5,0.00015688
15,"Boundary","endAnalysisUnit",,"posterior",-14399.5,0.00015357
15,"Boundary","endAnalysisUnit",,"posterior",-14299.5,0.00018966
15,"Boundary","endAnalysisUnit",,"posterior",-14199.5,0.00018118
15,"Boundary","endAnalysisUnit",,"posterior",-14099.5,0.00019155
15,"Boundary","endAnalysisUnit",,"posterior",-13999.5,0.00019476
15,"Boundary","endAnalysisUnit",,"posterior",-13899.5,0.00019952
15,"Boundary","endAnalysisUnit",,"posterior",-13799.5,0.00020152
15,"Boundary","endAnalysisUnit",,"posterior",-13699.5,0.0002005
15,"Boundary","endAnalysisUnit",,"posterior",-13599.5,0.00020998
15,"Boundary","endAnalysisUnit",,"posterior",-13499.5,0.00022222
15,"Boundary","endAnalysisUnit",,"posterior",-13399.5,0.00023038
15,"Boundary","endAnalysisUnit",,"posterior",-13299.5,0.00024266
15,"Boundary","endAnalysisUnit",,"posterior",-13199.5,0.00023747
15,"Boundary","endAnalysisUnit",,"posterior",-13099.5,0.00024472
15,"Boundary","endAnalysisUnit",,"posterior",-12999.5,0.0002296
15,"Boundary","endAnalysisUnit",,"posterior",-12899.5,0.00022614
15,"Boundary","endAnalysisUnit",,"posterior",-12799.5,0.0002272
15,"Boundary","endAnalysisUnit",,"posterior",-12699.5,0.00021494
15,"Boundary","endAnalysisUnit",,"posterior",-12599.5,0.00021644
15,"Boundary","endAnalysisUnit",,"posterior",-12499.5,0.0002232
15,"Boundary","endAnalysisUnit",,"posterior",-12399.5,0.00019155
15,"Boundary","endAnalysisUnit",,"posterior",-12299.5,0.00020266
15,"Boundary","endAnalysisUnit",,"posterior",-12199.5,0.00020083
15,"Boundary","endAnalysisUnit",,"posterior",-12099.5,0.00018279
15,"Boundary","endAnalysisUnit",,"posterior",-11999.5,0.00018418
15,"Boundary","endAnalysisUnit",,"posterior",-11899.5,0.00017811
15,"Boundary","endAnalysisUnit",,"posterior",-11799.5,0.00017265
15,"Boundary","endAnalysisUnit",,"posterior",-11699.5,0.00016593
15,"Boundary","endAnalysisUnit",,"posterior",-11599.5,0.00014916
15,"Boundary","endAnalysisUnit",,"posterior",-11499.5,0.00013704
15,"Boundary","endAnalysisUnit",,"posterior",-11399.5,0.00013031
15,"Boundary","endAnalysisUnit",,"posterior",-11299.5,0.00013156
15,"Boundary","endAnalysisUnit",,"posterior",-11199.5,0.00011904
15,"Boundary","endAnalysisUnit",,"posterior",-11099.5,0.00010581
15,"Boundary","endAnalysisUnit",,"posterior",-10999.5,0.00011203
15,"Boundary","endAnalysisUnit",,"posterior",-10899.5,0.00010281
15,"Boundary","endAnalysisUnit",,"posterior",-10799.5,0.0000945
15,"Boundary","endAnalysisUnit",,"posterior",-10699.5,0.00008543
15,"Boundary","endAnalysisUnit",,"posterior",-10599.5,0.00008613
15,"Boundary","endAnalysisUnit",,"posterior",-10499.5,0.00007786
15,"Boundary","endAnalysisUnit",,"posterior",-10399.5,0.0000759
15,"Boundary","endAnalysisUnit",,"posterior",-10299.5,0.00006168
15,"Boundary","endAnalysisUnit",,"posterior",-10199.5,0.00005415
15,"Boundary","endAnalysisUnit",,"posterior",-10099.5,0.00005296
15,"Boundary","endAnalysisUnit",,"posterior",-9999.5,0.00004636
15,"Boundary","endAnalysisUnit",,"posterior",-9899.5,0.00004674
15,"Boundary","endAnalysisUnit",,"posterior",-9799.5,0.00004393
15,"Boundary","endAnalysisUnit",,"posterior",-9699.5,0.0000442
15,"Boundary","endAnalysisUnit",,"posterior",-9599.5,0.00003966
15,"Boundary","endAnalysisUnit",,"posterior",-9499.5,0.00003548
15,"Boundary","endAnalysisUnit",,"posterior",-9399.5,0.00003339
15,"Boundary","endAnalysisUnit",,"posterior",-9299.5,0.000031438
15,"Boundary","endAnalysisUnit",,"posterior",-9199.5,0.000029104
15,"Boundary","endAnalysisUnit",,"posterior",-9099.5,0.000027062
15,"Boundary","endAnalysisUnit",,"posterior",-8999.5,0.000027438
15,"Boundary","endAnalysisUnit",,"posterior",-8899.5,0.000022531
15,"Boundary","endAnalysisUnit",,"posterior",-8799.5,0.000021729
15,"Boundary","endAnalysisUnit",,"posterior",-8699.5,0.000018875
15,"Boundary","endAnalysisUnit",,"posterior",-8599.5,0.000016625
15,"Boundary","endAnalysisUnit",,"posterior",-8499.5,0.000016885
15,"Boundary","endAnalysisUnit",,"posterior",-8399.5,0.000015177
15,"Boundary","endAnalysisUnit",,"posterior",-8299.5,0.00001349
15,"Boundary","endAnalysisUnit",,"posterior",-8199.5,0.000013781
15,"Boundary","endAnalysisUnit",,"posterior",-8099.5,0.000013844
15,"Boundary","endAnalysisUnit",,"posterior",-7999.5,0.000012365
15,"Boundary","endAnalysisUnit",,"posterior",-7899.5,0.000011771
15,"Boundary","endAnalysisUnit",,"posterior",-7799.5,0.000009906
15,"Boundary","endAnalysisUnit",,"posterior",-7699.5,0.000008729
15,"Boundary","endAnalysisUnit",,"posterior",-7599.5,0.000010042
15,"Boundary","endAnalysisUnit",,"posterior",-7499.5,0.000009135
15,"Boundary","endAnalysisUnit",,"posterior",-7399.5,0.000007437
15,"Boundary","endAnalysisUnit",,"posterior",-7299.5,0.000006906
15,"Boundary","endAnalysisUnit",,"posterior",-7199.5,0.000006458
15,"Boundary","endAnalysisUnit",,"posterior",-7099.5,0.000006187
15,"Boundary","endAnalysisUnit",,"posterior",-6999.5,0.000006542
15,"Boundary","endAnalysisUnit",,"posterior",-6899.5,0.000006333
15,"Boundary","endAnalysisUnit",,"posterior",-6799.5,0.000005969
15,"Boundary","endAnalysisUnit",,"posterior",-6699.5,0.000006156
15,"Boundary","endAnalysisUnit",,"posterior",-6599.5,0.000004761
15,"Boundary","endAnalysisUnit",,"posterior",-6499.5,0.000003792
15,"Boundary","endAnalysisUnit",,"posterior",-6399.5,0.000004761
15,"Boundary","endAnalysisUnit",,"posterior",-6299.5,0.000004615
15,"Boundary","endAnalysisUnit",,"posterior",-6199.5,0.000004177
15,"Boundary","endAnalysisUnit",,"posterior",-6099.5,0.000003698
15,"Boundary","endAnalysisUnit",,"posterior",-5999.5,0.000003687
15,"Boundary","endAnalysisUnit",,"posterior",-5899.5,0.000003812
15,"Boundary","endAnalysisUnit",,"posterior",-5799.5,0.000003365
15,"Boundary","endAnalysisUnit",,"posterior",-5699.5,0.00000349
15,"Boundary","endAnalysisUnit",,"posterior",-5599.5,0.0000025314
15,"Boundary","endAnalysisUnit",,"posterior",-5499.5,0.0000026146
