"index","op","name","z","type","value","probability"
15,"Boundary","beginAnalysisUnit",,"posterior",-19719.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19709.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19699.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19689.5,7.05e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19679.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19669.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19659.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19649.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19639.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19629.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19619.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19609.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19599.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19589.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19579.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19569.5,7.05e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19559.5,3.548e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19549.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19539.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19529.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19519.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19509.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19499.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19489.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19479.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19469.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19459.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19449.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19439.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19429.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19419.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19409.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19399.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19389.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19379.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19369.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19359.5,7.05e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19349.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19339.5,3.548e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19329.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19319.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19309.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19299.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19289.5,7.05e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19279.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19269.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19259.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19249.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19239.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-19229.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19219.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19209.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19199.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19189.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19179.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19169.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19159.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19149.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19139.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19129.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19119.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19109.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19099.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19089.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19079.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19069.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19059.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19049.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19039.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19029.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19019.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-19009.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18999.5,3.548e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18989.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-18979.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18969.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18959.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18949.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18939.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18929.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18919.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18909.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18899.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18889.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18879.5,7.339e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18869.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18859.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18849.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18839.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18829.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-18819.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18809.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18799.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18789.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18779.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18769.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18759.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18749.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18739.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18729.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18719.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18709.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18699.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18689.5,4.738e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-18679.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18669.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18659.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18649.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18639.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18629.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18619.5,9.477e-8
15,"Boundary","beginAnalysisUnit",,"posterior",-18609.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18599.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18589.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18579.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18569.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18559.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18549.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18539.5,7.57e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18529.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18519.5,1.8954e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18509.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18499.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18489.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18479.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18469.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18459.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18449.5,6.634e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18439.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18429.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18419.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18409.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18399.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18389.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18379.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18369.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18359.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18349.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18339.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18329.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18319.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18309.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18299.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18289.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18279.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18269.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18259.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18249.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18239.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18229.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18219.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18209.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18199.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18189.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18179.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18169.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18159.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18149.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18139.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18129.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18119.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18109.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18099.5,4.022e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18089.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18079.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18069.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18059.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18049.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18039.5,3.548e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18029.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18019.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-18009.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17999.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17989.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17979.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17969.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17959.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17949.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17939.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17929.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17919.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17909.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17899.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17889.5,1.6527e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17879.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17869.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17859.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17849.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17839.5,9.234e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17829.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17819.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17809.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17799.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17789.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17779.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17769.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17759.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17749.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17739.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17729.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17719.5,2.3692e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17709.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17699.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17689.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17679.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17669.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17659.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17649.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17639.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17629.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17619.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17609.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17599.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17589.5,3.0742e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17579.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17569.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17559.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17549.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17539.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17529.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17519.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17509.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17499.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17489.5,7.57e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17479.5,1.4215e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17469.5,9.234e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17459.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17449.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17439.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17429.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17419.5,3.548e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17409.5,2.1265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17399.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17389.5,5.686e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17379.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17369.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17359.5,1.1788e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17349.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17339.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17329.5,2.6004e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17319.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17309.5,7.339e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17299.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17289.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17279.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17269.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17259.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17249.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17239.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17229.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17219.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17209.5,8.992e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17199.5,6.634e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17189.5,2.8431e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17179.5,6.865e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17169.5,7.339e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17159.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17149.5,3.317e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17139.5,9.234e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17129.5,5.686e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17119.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17109.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17099.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17089.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17079.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17069.5,0.000001492
15,"Boundary","beginAnalysisUnit",,"posterior",-17059.5,4.738e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17049.5,8.992e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17039.5,0.0000012551
15,"Boundary","beginAnalysisUnit",,"posterior",-17029.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-17019.5,0.0000010413
15,"Boundary","beginAnalysisUnit",,"posterior",-17009.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16999.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16989.5,4.496e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16979.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16969.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16959.5,6.634e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16949.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16939.5,0.0000010887
15,"Boundary","beginAnalysisUnit",,"posterior",-16929.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16919.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16909.5,0.0000011361
15,"Boundary","beginAnalysisUnit",,"posterior",-16899.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16889.5,7.108e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16879.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16869.5,7.108e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16859.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16849.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16839.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16829.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16819.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16809.5,0.0000011835
15,"Boundary","beginAnalysisUnit",,"posterior",-16799.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16789.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16779.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16769.5,4.97e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16759.5,7.57e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16749.5,0.0000011835
15,"Boundary","beginAnalysisUnit",,"posterior",-16739.5,0.0000013025
15,"Boundary","beginAnalysisUnit",,"posterior",-16729.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16719.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16709.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16699.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16689.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16679.5,0.0000011361
15,"Boundary","beginAnalysisUnit",,"posterior",-16669.5,3.791e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16659.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16649.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16639.5,7.339e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16629.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16619.5,8.992e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16609.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16599.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16589.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16579.5,6.391e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16569.5,9.465e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16559.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16549.5,5.212e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16539.5,0.0000012551
15,"Boundary","beginAnalysisUnit",,"posterior",-16529.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16519.5,7.108e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16509.5,5.917e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16499.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16489.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16479.5,0.0000012077
15,"Boundary","beginAnalysisUnit",,"posterior",-16469.5,0.0000010413
15,"Boundary","beginAnalysisUnit",,"posterior",-16459.5,6.865e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16449.5,7.339e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16439.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16429.5,9.234e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16419.5,0.0000011604
15,"Boundary","beginAnalysisUnit",,"posterior",-16409.5,9.234e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16399.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16389.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16379.5,7.108e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16369.5,6.634e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16359.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16349.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16339.5,0.0000013499
15,"Boundary","beginAnalysisUnit",,"posterior",-16329.5,7.57e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16319.5,4.265e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16309.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16299.5,8.287e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16289.5,9.939e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16279.5,0.000001113
15,"Boundary","beginAnalysisUnit",,"posterior",-16269.5,8.044e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16259.5,9.465e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16249.5,7.57e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16239.5,5.443e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16229.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16219.5,8.518e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16209.5,0.0000012309
15,"Boundary","beginAnalysisUnit",,"posterior",-16199.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16189.5,9.708e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16179.5,0.000001113
15,"Boundary","beginAnalysisUnit",,"posterior",-16169.5,6.16e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16159.5,0.0000018469
15,"Boundary","beginAnalysisUnit",,"posterior",-16149.5,0.0000010182
15,"Boundary","beginAnalysisUnit",,"posterior",-16139.5,6.634e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16129.5,7.813e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16119.5,0.0000011604
15,"Boundary","beginAnalysisUnit",,"posterior",-16109.5,0.0000012782
15,"Boundary","beginAnalysisUnit",,"posterior",-16099.5,0.0000012782
15,"Boundary","beginAnalysisUnit",,"posterior",-16089.5,8.76e-7
15,"Boundary","beginAnalysisUnit",,"posterior",-16079.5,0.0000011604
