"index","op","name","z","type","value","probability"
24,"R_Date","10048[UM-2608]",,"likelihood",1040.5,0.005013
24,"R_Date","10048[UM-2608]",,"likelihood",1050.5,0.0025531
24,"R_Date","10048[UM-2608]",,"likelihood",1060.5,0.0013666
24,"R_Date","10048[UM-2608]",,"likelihood",1070.5,0.0015485
24,"R_Date","10048[UM-2608]",,"likelihood",1080.5,0.0024717
24,"R_Date","10048[UM-2608]",,"likelihood",1090.5,0.004364
24,"R_Date","10048[UM-2608]",,"likelihood",1100.5,0.003525
24,"R_Date","10048[UM-2608]",,"likelihood",1110.5,0.004822
24,"R_Date","10048[UM-2608]",,"likelihood",1120.5,0.004163
24,"R_Date","10048[UM-2608]",,"likelihood",1130.5,0.003219
24,"R_Date","10048[UM-2608]",,"likelihood",1140.5,0.003329
24,"R_Date","10048[UM-2608]",,"likelihood",1150.5,0.0030974
24,"R_Date","10048[UM-2608]",,"likelihood",1160.5,0.0008818
24,"R_Date","10048[UM-2608]",,"likelihood",1170.5,0.00025808
24,"R_Date","10048[UM-2608]",,"likelihood",1180.5,0.00013212
24,"R_Date","10048[UM-2608]",,"likelihood",1190.5,0.0001336
24,"R_Date","10048[UM-2608]",,"likelihood",1200.5,0.00019668
24,"R_Date","10048[UM-2608]",,"likelihood",1210.5,0.00010289
24,"R_Date","10048[UM-2608]",,"likelihood",1220.5,0.000019449
24,"R_Date","10048[UM-2608]",,"likelihood",1230.5,0.0000010252
24,"R_Date","10048[UM-2608]",,"likelihood",1240.5,7.909e-7
24,"R_Date","10048[UM-2608]",,"likelihood",1250.5,0.000001406
24,"R_Date","10048[UM-2608]",,"likelihood",1260.5,6.346e-7
24,"R_Date","10048[UM-2608]",,"likelihood",1270.5,3.906e-8
24,"R_Date","10048[UM-2608]",,"likelihood",1280.5,0
24,"R_Date","10048[UM-2608]",,"likelihood",1290.5,0
24,"R_Date","10048[UM-2608]",,"likelihood",1300.5,0
24,"R_Date","10048[UM-2608]",,"posterior",750.5,0
24,"R_Date","10048[UM-2608]",,"posterior",760.5,0
24,"R_Date","10048[UM-2608]",,"posterior",770.5,3.1318e-7
24,"R_Date","10048[UM-2608]",,"posterior",780.5,0.00004188
24,"R_Date","10048[UM-2608]",,"posterior",790.5,0.000013956
24,"R_Date","10048[UM-2608]",,"posterior",800.5,0.000004169
24,"R_Date","10048[UM-2608]",,"posterior",810.5,0.000005314
24,"R_Date","10048[UM-2608]",,"posterior",820.5,0.000008025
24,"R_Date","10048[UM-2608]",,"posterior",830.5,0.000025622
24,"R_Date","10048[UM-2608]",,"posterior",840.5,0.00004781
24,"R_Date","10048[UM-2608]",,"posterior",850.5,0.00003917
24,"R_Date","10048[UM-2608]",,"posterior",860.5,0.00002615
24,"R_Date","10048[UM-2608]",,"posterior",870.5,0.00003511
24,"R_Date","10048[UM-2608]",,"posterior",880.5,0.00010855
24,"R_Date","10048[UM-2608]",,"posterior",890.5,0.0005371
24,"R_Date","10048[UM-2608]",,"posterior",900.5,0.0018044
24,"R_Date","10048[UM-2608]",,"posterior",910.5,0.0024849
24,"R_Date","10048[UM-2608]",,"posterior",920.5,0.0016933
24,"R_Date","10048[UM-2608]",,"posterior",930.5,0.0009294
24,"R_Date","10048[UM-2608]",,"posterior",940.5,0.0008707
24,"R_Date","10048[UM-2608]",,"posterior",950.5,0.0012481
24,"R_Date","10048[UM-2608]",,"posterior",960.5,0.0017705
24,"R_Date","10048[UM-2608]",,"posterior",970.5,0.0019572
24,"R_Date","10048[UM-2608]",,"posterior",980.5,0.003306
24,"R_Date","10048[UM-2608]",,"posterior",990.5,0.00528
24,"R_Date","10048[UM-2608]",,"posterior",1000.5,0.00921
24,"R_Date","10048[UM-2608]",,"posterior",1010.5,0.008911
24,"R_Date","10048[UM-2608]",,"posterior",1020.5,0.009787
24,"R_Date","10048[UM-2608]",,"posterior",1030.5,0.008538
24,"R_Date","10048[UM-2608]",,"posterior",1040.5,0.005167
24,"R_Date","10048[UM-2608]",,"posterior",1050.5,0.0026905
24,"R_Date","10048[UM-2608]",,"posterior",1060.5,0.0015309
24,"R_Date","10048[UM-2608]",,"posterior",1070.5,0.0015768
24,"R_Date","10048[UM-2608]",,"posterior",1080.5,0.0025651
24,"R_Date","10048[UM-2608]",,"posterior",1090.5,0.004066
24,"R_Date","10048[UM-2608]",,"posterior",1100.5,0.003808
24,"R_Date","10048[UM-2608]",,"posterior",1110.5,0.004584
24,"R_Date","10048[UM-2608]",,"posterior",1120.5,0.00407
24,"R_Date","10048[UM-2608]",,"posterior",1130.5,0.003367
24,"R_Date","10048[UM-2608]",,"posterior",1140.5,0.003261
24,"R_Date","10048[UM-2608]",,"posterior",1150.5,0.0027819
24,"R_Date","10048[UM-2608]",,"posterior",1160.5,0.0009699
24,"R_Date","10048[UM-2608]",,"posterior",1170.5,0.00028572
24,"R_Date","10048[UM-2608]",,"posterior",1180.5,0.00015041
24,"R_Date","10048[UM-2608]",,"posterior",1190.5,0.00014583
24,"R_Date","10048[UM-2608]",,"posterior",1200.5,0.00017937
24,"R_Date","10048[UM-2608]",,"posterior",1210.5,0.00009396
24,"R_Date","10048[UM-2608]",,"posterior",1220.5,0.000018233
24,"R_Date","10048[UM-2608]",,"posterior",1230.5,0.0000019769
24,"R_Date","10048[UM-2608]",,"posterior",1240.5,9.395e-7
24,"R_Date","10048[UM-2608]",,"posterior",1250.5,6.264e-7
24,"R_Date","10048[UM-2608]",,"posterior",1260.5,5.187e-7
24,"R_Date","10048[UM-2608]",,"posterior",1270.5,2.0552e-7
25,"R_Date","10049[UM-2609]",,"likelihood",620.5,0
25,"R_Date","10049[UM-2609]",,"likelihood",630.5,0
25,"R_Date","10049[UM-2609]",,"likelihood",640.5,0
25,"R_Date","10049[UM-2609]",,"likelihood",650.5,6.804e-9
25,"R_Date","10049[UM-2609]",,"likelihood",660.5,3.198e-7
25,"R_Date","10049[UM-2609]",,"likelihood",670.5,0.000004736
25,"R_Date","10049[UM-2609]",,"likelihood",680.5,0.000022712
25,"R_Date","10049[UM-2609]",,"likelihood",690.5,0.00005917
25,"R_Date","10049[UM-2609]",,"likelihood",700.5,0.00005963
25,"R_Date","10049[UM-2609]",,"likelihood",710.5,0.00020687
25,"R_Date","10049[UM-2609]",,"likelihood",720.5,0.0002125
25,"R_Date","10049[UM-2609]",,"likelihood",730.5,0.00013361
25,"R_Date","10049[UM-2609]",,"likelihood",740.5,0.00007039
25,"R_Date","10049[UM-2609]",,"likelihood",750.5,0.000014894
25,"R_Date","10049[UM-2609]",,"likelihood",760.5,0.00002359
25,"R_Date","10049[UM-2609]",,"likelihood",770.5,0.00007648
25,"R_Date","10049[UM-2609]",,"likelihood",780.5,0.003364
25,"R_Date","10049[UM-2609]",,"likelihood",790.5,0.0013878
25,"R_Date","10049[UM-2609]",,"likelihood",800.5,0.0009466
25,"R_Date","10049[UM-2609]",,"likelihood",810.5,0.0010559
25,"R_Date","10049[UM-2609]",,"likelihood",820.5,0.0011424
25,"R_Date","10049[UM-2609]",,"likelihood",830.5,0.0022068
25,"R_Date","10049[UM-2609]",,"likelihood",840.5,0.002809
25,"R_Date","10049[UM-2609]",,"likelihood",850.5,0.0024546
25,"R_Date","10049[UM-2609]",,"likelihood",860.5,0.0020166
25,"R_Date","10049[UM-2609]",,"likelihood",870.5,0.0020937
25,"R_Date","10049[UM-2609]",,"likelihood",880.5,0.003309
25,"R_Date","10049[UM-2609]",,"likelihood",890.5,0.005904
25,"R_Date","10049[UM-2609]",,"likelihood",900.5,0.006716
25,"R_Date","10049[UM-2609]",,"likelihood",910.5,0.006409
25,"R_Date","10049[UM-2609]",,"likelihood",920.5,0.006765
25,"R_Date","10049[UM-2609]",,"likelihood",930.5,0.00647
25,"R_Date","10049[UM-2609]",,"likelihood",940.5,0.006394
25,"R_Date","10049[UM-2609]",,"likelihood",950.5,0.006724
25,"R_Date","10049[UM-2609]",,"likelihood",960.5,0.006739
25,"R_Date","10049[UM-2609]",,"likelihood",970.5,0.006804
25,"R_Date","10049[UM-2609]",,"likelihood",980.5,0.006092
25,"R_Date","10049[UM-2609]",,"likelihood",990.5,0.005151
25,"R_Date","10049[UM-2609]",,"likelihood",1000.5,0.0016071
25,"R_Date","10049[UM-2609]",,"likelihood",1010.5,0.0025104
25,"R_Date","10049[UM-2609]",,"likelihood",1020.5,0.0015333
25,"R_Date","10049[UM-2609]",,"likelihood",1030.5,0.00027844
25,"R_Date","10049[UM-2609]",,"likelihood",1040.5,0.0000452
25,"R_Date","10049[UM-2609]",,"likelihood",1050.5,0.000009505
25,"R_Date","10049[UM-2609]",,"likelihood",1060.5,0.0000023338
25,"R_Date","10049[UM-2609]",,"likelihood",1070.5,0.0000030142
25,"R_Date","10049[UM-2609]",,"likelihood",1080.5,0.000008328
25,"R_Date","10049[UM-2609]",,"likelihood",1090.5,0.000031244
25,"R_Date","10049[UM-2609]",,"likelihood",1100.5,0.000018412
25,"R_Date","10049[UM-2609]",,"likelihood",1110.5,0.00004055
25,"R_Date","10049[UM-2609]",,"likelihood",1120.5,0.00002772
25,"R_Date","10049[UM-2609]",,"likelihood",1130.5,0.000014853
25,"R_Date","10049[UM-2609]",,"likelihood",1140.5,0.000016071
25,"R_Date","10049[UM-2609]",,"likelihood",1150.5,0.000013601
25,"R_Date","10049[UM-2609]",,"likelihood",1160.5,0.0000010546
25,"R_Date","10049[UM-2609]",,"likelihood",1170.5,1.0206e-7
25,"R_Date","10049[UM-2609]",,"likelihood",1180.5,3.402e-8
25,"R_Date","10049[UM-2609]",,"likelihood",1190.5,3.402e-8
25,"R_Date","10049[UM-2609]",,"likelihood",1200.5,6.804e-8
25,"R_Date","10049[UM-2609]",,"likelihood",1210.5,2.0412e-8
25,"R_Date","10049[UM-2609]",,"likelihood",1220.5,0
25,"R_Date","10049[UM-2609]",,"likelihood",1230.5,0
25,"R_Date","10049[UM-2609]",,"likelihood",1240.5,0
25,"R_Date","10049[UM-2609]",,"posterior",640.5,0
25,"R_Date","10049[UM-2609]",,"posterior",650.5,0
25,"R_Date","10049[UM-2609]",,"posterior",660.5,3.1415e-7
25,"R_Date","10049[UM-2609]",,"posterior",670.5,0.000006563
25,"R_Date","10049[UM-2609]",,"posterior",680.5,0.00002031
25,"R_Date","10049[UM-2609]",,"posterior",690.5,0.00005208
25,"R_Date","10049[UM-2609]",,"posterior",700.5,0.00007188
25,"R_Date","10049[UM-2609]",,"posterior",710.5,0.00018604
25,"R_Date","10049[UM-2609]",,"posterior",720.5,0.00019271
25,"R_Date","10049[UM-2609]",,"posterior",730.5,0.00013229
25,"R_Date","10049[UM-2609]",,"posterior",740.5,0.00006448
25,"R_Date","10049[UM-2609]",,"posterior",750.5,0.000019586
25,"R_Date","10049[UM-2609]",,"posterior",760.5,0.000029687
25,"R_Date","10049[UM-2609]",,"posterior",770.5,0.00018188
25,"R_Date","10049[UM-2609]",,"posterior",780.5,0.0022872
25,"R_Date","10049[UM-2609]",,"posterior",790.5,0.0015434
25,"R_Date","10049[UM-2609]",,"posterior",800.5,0.0010266
25,"R_Date","10049[UM-2609]",,"posterior",810.5,0.0010693
25,"R_Date","10049[UM-2609]",,"posterior",820.5,0.0012729
25,"R_Date","10049[UM-2609]",,"posterior",830.5,0.0021363
25,"R_Date","10049[UM-2609]",,"posterior",840.5,0.0026809
25,"R_Date","10049[UM-2609]",,"posterior",850.5,0.0024168
25,"R_Date","10049[UM-2609]",,"posterior",860.5,0.0021128
25,"R_Date","10049[UM-2609]",,"posterior",870.5,0.002239
25,"R_Date","10049[UM-2609]",,"posterior",880.5,0.003581
25,"R_Date","10049[UM-2609]",,"posterior",890.5,0.005823
25,"R_Date","10049[UM-2609]",,"posterior",900.5,0.006715
25,"R_Date","10049[UM-2609]",,"posterior",910.5,0.006669
25,"R_Date","10049[UM-2609]",,"posterior",920.5,0.006829
25,"R_Date","10049[UM-2609]",,"posterior",930.5,0.006635
25,"R_Date","10049[UM-2609]",,"posterior",940.5,0.006419
25,"R_Date","10049[UM-2609]",,"posterior",950.5,0.00669
25,"R_Date","10049[UM-2609]",,"posterior",960.5,0.006787
25,"R_Date","10049[UM-2609]",,"posterior",970.5,0.006794
25,"R_Date","10049[UM-2609]",,"posterior",980.5,0.006088
25,"R_Date","10049[UM-2609]",,"posterior",990.5,0.0048
25,"R_Date","10049[UM-2609]",,"posterior",1000.5,0.0021264
25,"R_Date","10049[UM-2609]",,"posterior",1010.5,0.0023035
25,"R_Date","10049[UM-2609]",,"posterior",1020.5,0.0014274
25,"R_Date","10049[UM-2609]",,"posterior",1030.5,0.0003309
25,"R_Date","10049[UM-2609]",,"posterior",1040.5,0.00004979
25,"R_Date","10049[UM-2609]",,"posterior",1050.5,0.000013747
25,"R_Date","10049[UM-2609]",,"posterior",1060.5,0.0000027112
25,"R_Date","10049[UM-2609]",,"posterior",1070.5,0.0000029161
25,"R_Date","10049[UM-2609]",,"posterior",1080.5,0.000008858
25,"R_Date","10049[UM-2609]",,"posterior",1090.5,0.00002802
25,"R_Date","10049[UM-2609]",,"posterior",1100.5,0.000021253
25,"R_Date","10049[UM-2609]",,"posterior",1110.5,0.00003823
25,"R_Date","10049[UM-2609]",,"posterior",1120.5,0.000028956
25,"R_Date","10049[UM-2609]",,"posterior",1130.5,0.000016042
25,"R_Date","10049[UM-2609]",,"posterior",1140.5,0.00001583
25,"R_Date","10049[UM-2609]",,"posterior",1150.5,0.000011357
25,"R_Date","10049[UM-2609]",,"posterior",1160.5,0.000001878
25,"R_Date","10049[UM-2609]",,"posterior",1170.5,1.0244e-7
25,"R_Date","10049[UM-2609]",,"posterior",1180.5,0
26,"R_Date","10050[UM-2610]",,"likelihood",540.5,0
26,"R_Date","10050[UM-2610]",,"likelihood",550.5,0
26,"R_Date","10050[UM-2610]",,"likelihood",560.5,4.786e-9
26,"R_Date","10050[UM-2610]",,"likelihood",570.5,9.572e-9
26,"R_Date","10050[UM-2610]",,"likelihood",580.5,2.8715e-8
26,"R_Date","10050[UM-2610]",,"likelihood",590.5,4.786e-8
26,"R_Date","10050[UM-2610]",,"likelihood",600.5,1.6272e-7
26,"R_Date","10050[UM-2610]",,"likelihood",610.5,9.619e-7
26,"R_Date","10050[UM-2610]",,"likelihood",620.5,9.284e-7
26,"R_Date","10050[UM-2610]",,"likelihood",630.5,4.929e-7
26,"R_Date","10050[UM-2610]",,"likelihood",640.5,0.0000011773
26,"R_Date","10050[UM-2610]",,"likelihood",650.5,0.000009246
26,"R_Date","10050[UM-2610]",,"likelihood",660.5,0.00005975
26,"R_Date","10050[UM-2610]",,"likelihood",670.5,0.00021672
26,"R_Date","10050[UM-2610]",,"likelihood",680.5,0.0004543
26,"R_Date","10050[UM-2610]",,"likelihood",690.5,0.0007226
26,"R_Date","10050[UM-2610]",,"likelihood",700.5,0.0007252
26,"R_Date","10050[UM-2610]",,"likelihood",710.5,0.0012736
26,"R_Date","10050[UM-2610]",,"likelihood",720.5,0.0012974
26,"R_Date","10050[UM-2610]",,"likelihood",730.5,0.0010543
26,"R_Date","10050[UM-2610]",,"likelihood",740.5,0.0007871
26,"R_Date","10050[UM-2610]",,"likelihood",750.5,0.0003867
26,"R_Date","10050[UM-2610]",,"likelihood",760.5,0.0004727
26,"R_Date","10050[UM-2610]",,"likelihood",770.5,0.0007217
26,"R_Date","10050[UM-2610]",,"likelihood",780.5,0.004062
26,"R_Date","10050[UM-2610]",,"likelihood",790.5,0.0028597
26,"R_Date","10050[UM-2610]",,"likelihood",800.5,0.0024788
26,"R_Date","10050[UM-2610]",,"likelihood",810.5,0.002585
26,"R_Date","10050[UM-2610]",,"likelihood",820.5,0.0026682
26,"R_Date","10050[UM-2610]",,"likelihood",830.5,0.003452
26,"R_Date","10050[UM-2610]",,"likelihood",840.5,0.003788
26,"R_Date","10050[UM-2610]",,"likelihood",850.5,0.003609
26,"R_Date","10050[UM-2610]",,"likelihood",860.5,0.003342
26,"R_Date","10050[UM-2610]",,"likelihood",870.5,0.003392
26,"R_Date","10050[UM-2610]",,"likelihood",880.5,0.004025
26,"R_Date","10050[UM-2610]",,"likelihood",890.5,0.004779
26,"R_Date","10050[UM-2610]",,"likelihood",900.5,0.004472
26,"R_Date","10050[UM-2610]",,"likelihood",910.5,0.004187
26,"R_Date","10050[UM-2610]",,"likelihood",920.5,0.004572
26,"R_Date","10050[UM-2610]",,"likelihood",930.5,0.004777
26,"R_Date","10050[UM-2610]",,"likelihood",940.5,0.004786
26,"R_Date","10050[UM-2610]",,"likelihood",950.5,0.004712
26,"R_Date","10050[UM-2610]",,"likelihood",960.5,0.004503
26,"R_Date","10050[UM-2610]",,"likelihood",970.5,0.004542
26,"R_Date","10050[UM-2610]",,"likelihood",980.5,0.003959
26,"R_Date","10050[UM-2610]",,"likelihood",990.5,0.003443
26,"R_Date","10050[UM-2610]",,"likelihood",1000.5,0.0015353
26,"R_Date","10050[UM-2610]",,"likelihood",1010.5,0.0020553
26,"R_Date","10050[UM-2610]",,"likelihood",1020.5,0.0014842
26,"R_Date","10050[UM-2610]",,"likelihood",1030.5,0.0005148
26,"R_Date","10050[UM-2610]",,"likelihood",1040.5,0.00017545
26,"R_Date","10050[UM-2610]",,"likelihood",1050.5,0.00006859
26,"R_Date","10050[UM-2610]",,"likelihood",1060.5,0.000031462
26,"R_Date","10050[UM-2610]",,"likelihood",1070.5,0.00003642
26,"R_Date","10050[UM-2610]",,"likelihood",1080.5,0.00006496
26,"R_Date","10050[UM-2610]",,"likelihood",1090.5,0.00014145
26,"R_Date","10050[UM-2610]",,"likelihood",1100.5,0.00010386
26,"R_Date","10050[UM-2610]",,"likelihood",1110.5,0.00016481
26,"R_Date","10050[UM-2610]",,"likelihood",1120.5,0.00013188
26,"R_Date","10050[UM-2610]",,"likelihood",1130.5,0.00009165
26,"R_Date","10050[UM-2610]",,"likelihood",1140.5,0.00009595
26,"R_Date","10050[UM-2610]",,"likelihood",1150.5,0.00008702
26,"R_Date","10050[UM-2610]",,"likelihood",1160.5,0.00001933
26,"R_Date","10050[UM-2610]",,"likelihood",1170.5,0.000005312
26,"R_Date","10050[UM-2610]",,"likelihood",1180.5,0.0000027614
26,"R_Date","10050[UM-2610]",,"likelihood",1190.5,0.0000027901
26,"R_Date","10050[UM-2610]",,"likelihood",1200.5,0.000004068
26,"R_Date","10050[UM-2610]",,"likelihood",1210.5,0.0000021727
26,"R_Date","10050[UM-2610]",,"likelihood",1220.5,4.594e-7
26,"R_Date","10050[UM-2610]",,"likelihood",1230.5,3.829e-8
26,"R_Date","10050[UM-2610]",,"likelihood",1240.5,2.8715e-8
26,"R_Date","10050[UM-2610]",,"likelihood",1250.5,4.786e-8
26,"R_Date","10050[UM-2610]",,"likelihood",1260.5,2.3929e-8
26,"R_Date","10050[UM-2610]",,"likelihood",1270.5,4.786e-9
26,"R_Date","10050[UM-2610]",,"likelihood",1280.5,0
26,"R_Date","10050[UM-2610]",,"likelihood",1290.5,0
26,"R_Date","10050[UM-2610]",,"posterior",610.5,0
26,"R_Date","10050[UM-2610]",,"posterior",620.5,5.198e-7
26,"R_Date","10050[UM-2610]",,"posterior",630.5,5.198e-7
26,"R_Date","10050[UM-2610]",,"posterior",640.5,0.0000018752
26,"R_Date","10050[UM-2610]",,"posterior",650.5,0.000012291
26,"R_Date","10050[UM-2610]",,"posterior",660.5,0.00006281
26,"R_Date","10050[UM-2610]",,"posterior",670.5,0.00021386
26,"R_Date","10050[UM-2610]",,"posterior",680.5,0.0004382
26,"R_Date","10050[UM-2610]",,"posterior",690.5,0.0006676
26,"R_Date","10050[UM-2610]",,"posterior",700.5,0.0007755
26,"R_Date","10050[UM-2610]",,"posterior",710.5,0.0012049
26,"R_Date","10050[UM-2610]",,"posterior",720.5,0.001296
26,"R_Date","10050[UM-2610]",,"posterior",730.5,0.0010533
26,"R_Date","10050[UM-2610]",,"posterior",740.5,0.0007214
26,"R_Date","10050[UM-2610]",,"posterior",750.5,0.0004507
26,"R_Date","10050[UM-2610]",,"posterior",760.5,0.0004959
26,"R_Date","10050[UM-2610]",,"posterior",770.5,0.000998
26,"R_Date","10050[UM-2610]",,"posterior",780.5,0.003478
26,"R_Date","10050[UM-2610]",,"posterior",790.5,0.0029684
26,"R_Date","10050[UM-2610]",,"posterior",800.5,0.0024723
26,"R_Date","10050[UM-2610]",,"posterior",810.5,0.0025436
26,"R_Date","10050[UM-2610]",,"posterior",820.5,0.0027839
26,"R_Date","10050[UM-2610]",,"posterior",830.5,0.003398
26,"R_Date","10050[UM-2610]",,"posterior",840.5,0.003728
26,"R_Date","10050[UM-2610]",,"posterior",850.5,0.003578
26,"R_Date","10050[UM-2610]",,"posterior",860.5,0.00333
26,"R_Date","10050[UM-2610]",,"posterior",870.5,0.003463
26,"R_Date","10050[UM-2610]",,"posterior",880.5,0.004017
26,"R_Date","10050[UM-2610]",,"posterior",890.5,0.004675
26,"R_Date","10050[UM-2610]",,"posterior",900.5,0.004603
26,"R_Date","10050[UM-2610]",,"posterior",910.5,0.004295
26,"R_Date","10050[UM-2610]",,"posterior",920.5,0.004519
26,"R_Date","10050[UM-2610]",,"posterior",930.5,0.00477
26,"R_Date","10050[UM-2610]",,"posterior",940.5,0.004858
26,"R_Date","10050[UM-2610]",,"posterior",950.5,0.004751
26,"R_Date","10050[UM-2610]",,"posterior",960.5,0.004512
26,"R_Date","10050[UM-2610]",,"posterior",970.5,0.004495
26,"R_Date","10050[UM-2610]",,"posterior",980.5,0.00404
26,"R_Date","10050[UM-2610]",,"posterior",990.5,0.003373
26,"R_Date","10050[UM-2610]",,"posterior",1000.5,0.0018368
26,"R_Date","10050[UM-2610]",,"posterior",1010.5,0.0019504
26,"R_Date","10050[UM-2610]",,"posterior",1020.5,0.0013811
26,"R_Date","10050[UM-2610]",,"posterior",1030.5,0.0005391
26,"R_Date","10050[UM-2610]",,"posterior",1040.5,0.00019917
26,"R_Date","10050[UM-2610]",,"posterior",1050.5,0.00007531
26,"R_Date","10050[UM-2610]",,"posterior",1060.5,0.00003771
26,"R_Date","10050[UM-2610]",,"posterior",1070.5,0.00003656
26,"R_Date","10050[UM-2610]",,"posterior",1080.5,0.00006886
26,"R_Date","10050[UM-2610]",,"posterior",1090.5,0.00012959
26,"R_Date","10050[UM-2610]",,"posterior",1100.5,0.00012656
26,"R_Date","10050[UM-2610]",,"posterior",1110.5,0.00014906
26,"R_Date","10050[UM-2610]",,"posterior",1120.5,0.00012656
26,"R_Date","10050[UM-2610]",,"posterior",1130.5,0.00009302
26,"R_Date","10050[UM-2610]",,"posterior",1140.5,0.00009469
26,"R_Date","10050[UM-2610]",,"posterior",1150.5,0.00007156
26,"R_Date","10050[UM-2610]",,"posterior",1160.5,0.000023643
26,"R_Date","10050[UM-2610]",,"posterior",1170.5,0.000004999
26,"R_Date","10050[UM-2610]",,"posterior",1180.5,0.0000025018
26,"R_Date","10050[UM-2610]",,"posterior",1190.5,0.000003231
26,"R_Date","10050[UM-2610]",,"posterior",1200.5,0.000003439
26,"R_Date","10050[UM-2610]",,"posterior",1210.5,0.0000018752
26,"R_Date","10050[UM-2610]",,"posterior",1220.5,5.198e-7
26,"R_Date","10050[UM-2610]",,"posterior",1230.5,1.0202e-7
26,"R_Date","10050[UM-2610]",,"posterior",1240.5,1.0202e-7
27,"R_Date","10051[UM-2611]",,"likelihood",680.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",690.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",700.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",710.5,3.456e-8
27,"R_Date","10051[UM-2611]",,"likelihood",720.5,3.456e-8
27,"R_Date","10051[UM-2611]",,"likelihood",730.5,1.152e-8
27,"R_Date","10051[UM-2611]",,"likelihood",740.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",750.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",760.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",770.5,1.152e-8
27,"R_Date","10051[UM-2611]",,"likelihood",780.5,0.00003433
27,"R_Date","10051[UM-2611]",,"likelihood",790.5,0.00000326
27,"R_Date","10051[UM-2611]",,"likelihood",800.5,0.0000010138
27,"R_Date","10051[UM-2611]",,"likelihood",810.5,0.0000013824
27,"R_Date","10051[UM-2611]",,"likelihood",820.5,0.000001705
27,"R_Date","10051[UM-2611]",,"likelihood",830.5,0.000010875
27,"R_Date","10051[UM-2611]",,"likelihood",840.5,0.000021497
27,"R_Date","10051[UM-2611]",,"likelihood",850.5,0.000013778
27,"R_Date","10051[UM-2611]",,"likelihood",860.5,0.000008018
27,"R_Date","10051[UM-2611]",,"likelihood",870.5,0.000008905
27,"R_Date","10051[UM-2611]",,"likelihood",880.5,0.00003509
27,"R_Date","10051[UM-2611]",,"likelihood",890.5,0.00030358
27,"R_Date","10051[UM-2611]",,"likelihood",900.5,0.001631
27,"R_Date","10051[UM-2611]",,"likelihood",910.5,0.002469
27,"R_Date","10051[UM-2611]",,"likelihood",920.5,0.001339
27,"R_Date","10051[UM-2611]",,"likelihood",930.5,0.0006068
27,"R_Date","10051[UM-2611]",,"likelihood",940.5,0.0005454
27,"R_Date","10051[UM-2611]",,"likelihood",950.5,0.0009088
27,"R_Date","10051[UM-2611]",,"likelihood",960.5,0.0015411
27,"R_Date","10051[UM-2611]",,"likelihood",970.5,0.0014324
27,"R_Date","10051[UM-2611]",,"likelihood",980.5,0.0031534
27,"R_Date","10051[UM-2611]",,"likelihood",990.5,0.004918
27,"R_Date","10051[UM-2611]",,"likelihood",1000.5,0.011481
27,"R_Date","10051[UM-2611]",,"likelihood",1010.5,0.009961
27,"R_Date","10051[UM-2611]",,"likelihood",1020.5,0.01152
27,"R_Date","10051[UM-2611]",,"likelihood",1030.5,0.00987
27,"R_Date","10051[UM-2611]",,"likelihood",1040.5,0.005097
27,"R_Date","10051[UM-2611]",,"likelihood",1050.5,0.0022483
27,"R_Date","10051[UM-2611]",,"likelihood",1060.5,0.0010394
27,"R_Date","10051[UM-2611]",,"likelihood",1070.5,0.0012112
27,"R_Date","10051[UM-2611]",,"likelihood",1080.5,0.0021499
27,"R_Date","10051[UM-2611]",,"likelihood",1090.5,0.004301
27,"R_Date","10051[UM-2611]",,"likelihood",1100.5,0.003312
27,"R_Date","10051[UM-2611]",,"likelihood",1110.5,0.004859
27,"R_Date","10051[UM-2611]",,"likelihood",1120.5,0.00406
27,"R_Date","10051[UM-2611]",,"likelihood",1130.5,0.0029646
27,"R_Date","10051[UM-2611]",,"likelihood",1140.5,0.0030883
27,"R_Date","10051[UM-2611]",,"likelihood",1150.5,0.0028283
27,"R_Date","10051[UM-2611]",,"likelihood",1160.5,0.0006139
27,"R_Date","10051[UM-2611]",,"likelihood",1170.5,0.00013541
27,"R_Date","10051[UM-2611]",,"likelihood",1180.5,0.00006026
27,"R_Date","10051[UM-2611]",,"likelihood",1190.5,0.00006108
27,"R_Date","10051[UM-2611]",,"likelihood",1200.5,0.0000979
27,"R_Date","10051[UM-2611]",,"likelihood",1210.5,0.00004404
27,"R_Date","10051[UM-2611]",,"likelihood",1220.5,0.000006348
27,"R_Date","10051[UM-2611]",,"likelihood",1230.5,1.6128e-7
27,"R_Date","10051[UM-2611]",,"likelihood",1240.5,1.152e-7
27,"R_Date","10051[UM-2611]",,"likelihood",1250.5,2.3041e-7
27,"R_Date","10051[UM-2611]",,"likelihood",1260.5,9.216e-8
27,"R_Date","10051[UM-2611]",,"likelihood",1270.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",1280.5,0
27,"R_Date","10051[UM-2611]",,"likelihood",1290.5,0
27,"R_Date","10051[UM-2611]",,"posterior",760.5,0
27,"R_Date","10051[UM-2611]",,"posterior",770.5,0
27,"R_Date","10051[UM-2611]",,"posterior",780.5,0.000014684
