"index","op","name","z","type","value","probability"
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12349.5,4.559e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12339.5,4.559e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12329.5,5.129e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12319.5,5.129e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12309.5,5.699e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12299.5,6.269e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12289.5,6.269e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12279.5,6.839e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12269.5,7.409e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12259.5,7.979e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12249.5,8.549e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12239.5,9.119e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12229.5,9.689e-9
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12219.5,1.0259e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12209.5,1.1398e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12199.5,1.1968e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12189.5,1.2538e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12179.5,1.3678e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12169.5,1.4248e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12159.5,1.5388e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12149.5,1.6528e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12139.5,1.7667e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12129.5,1.8807e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12119.5,1.9947e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12109.5,2.1657e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12099.5,2.2797e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12089.5,2.4506e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12079.5,2.6216e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12069.5,2.7926e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12059.5,2.9636e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12049.5,3.1345e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12039.5,3.363e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12029.5,3.59e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12019.5,3.818e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-12009.5,4.046e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11999.5,4.274e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11989.5,4.559e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11979.5,4.844e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11969.5,5.186e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11959.5,5.528e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11949.5,5.87e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11939.5,6.212e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11929.5,6.611e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11919.5,7.01e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11909.5,7.466e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11899.5,7.922e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11889.5,8.435e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11879.5,8.948e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11869.5,9.518e-8
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11859.5,1.0088e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11849.5,1.0714e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11839.5,1.1341e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11829.5,1.2025e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11819.5,1.2766e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11809.5,1.3507e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11799.5,1.4305e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11789.5,1.516e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11779.5,1.6072e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11769.5,1.7041e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11759.5,1.8066e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11749.5,1.9092e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11739.5,2.0232e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11729.5,2.1429e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11719.5,2.2683e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11709.5,2.3994e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11699.5,2.5361e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11689.5,2.6843e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11679.5,2.8382e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11669.5,2.9978e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11659.5,3.169e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11649.5,3.351e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11639.5,3.539e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11629.5,3.739e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11619.5,3.95e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11609.5,4.172e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11599.5,4.405e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11589.5,4.645e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11579.5,4.901e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11569.5,5.175e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11559.5,5.46e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11549.5,5.756e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11539.5,6.07e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11529.5,6.394e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11519.5,6.742e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11509.5,7.107e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11499.5,7.483e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11489.5,7.882e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11479.5,8.304e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11469.5,8.743e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11459.5,9.204e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11449.5,9.683e-7
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11439.5,0.000001019
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11429.5,0.000001072
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11419.5,0.0000011279
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11409.5,0.000001186
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11399.5,0.0000012464
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11389.5,0.0000013102
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11379.5,0.0000013775
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11369.5,0.000001447
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11359.5,0.00000152
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11349.5,0.0000015969
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11339.5,0.0000016767
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11329.5,0.0000017605
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11319.5,0.0000018477
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11309.5,0.0000019389
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11299.5,0.0000020346
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11289.5,0.0000021343
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11279.5,0.0000022386
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11269.5,0.0000023475
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11259.5,0.0000024609
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11249.5,0.0000025794
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11239.5,0.0000027031
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11229.5,0.0000028319
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11219.5,0.0000029664
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11209.5,0.0000031072
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11199.5,0.000003253
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11189.5,0.000003406
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11179.5,0.000003565
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11169.5,0.00000373
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11159.5,0.000003903
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11149.5,0.000004082
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11139.5,0.00000427
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11129.5,0.000004464
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11119.5,0.000004667
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11109.5,0.000004878
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11099.5,0.000005097
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11089.5,0.000005325
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11079.5,0.000005562
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11069.5,0.000005809
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11059.5,0.000006065
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11049.5,0.000006331
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11039.5,0.000006608
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11029.5,0.000006895
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11019.5,0.000007194
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-11009.5,0.000007503
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10999.5,0.000007824
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10989.5,0.000008158
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10979.5,0.000008504
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10969.5,0.000008862
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10959.5,0.000009234
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10949.5,0.00000962
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10939.5,0.00001002
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10929.5,0.000010434
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10919.5,0.000010863
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10909.5,0.000011308
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10899.5,0.000011768
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10889.5,0.000012245
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10879.5,0.000012738
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10869.5,0.000013248
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10859.5,0.000013776
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10849.5,0.000014322
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10839.5,0.000014887
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10829.5,0.000015471
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10819.5,0.000016075
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10809.5,0.000016698
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10799.5,0.000017342
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10789.5,0.000018008
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10779.5,0.000018695
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10769.5,0.000019404
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10759.5,0.000020136
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10749.5,0.000020892
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10739.5,0.000021672
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10729.5,0.000022476
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10719.5,0.000023305
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10709.5,0.000024159
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10699.5,0.00002504
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10689.5,0.000025948
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10679.5,0.000026884
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10669.5,0.000027847
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10659.5,0.000028838
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10649.5,0.00002986
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10639.5,0.000030911
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10629.5,0.00003199
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10619.5,0.0000331
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10609.5,0.00003425
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10599.5,0.00003543
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10589.5,0.00003663
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10579.5,0.00003788
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10569.5,0.00003916
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10559.5,0.00004047
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10549.5,0.00004181
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10539.5,0.0000432
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10529.5,0.00004462
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10519.5,0.00004608
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10509.5,0.00004757
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10499.5,0.00004911
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10489.5,0.00005068
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10479.5,0.00005229
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10469.5,0.00005394
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10459.5,0.00005564
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10449.5,0.00005737
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10439.5,0.00005915
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10429.5,0.00006097
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10419.5,0.00006283
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10409.5,0.00006474
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10399.5,0.00006669
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10389.5,0.00006869
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10379.5,0.00007073
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10369.5,0.00007282
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10359.5,0.00007495
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10349.5,0.00007713
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10339.5,0.00007936
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10329.5,0.00008163
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10319.5,0.00008396
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10309.5,0.00008633
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10299.5,0.00008875
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10289.5,0.00009122
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10279.5,0.00009374
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10269.5,0.00009631
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10259.5,0.00009893
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10249.5,0.0001016
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10239.5,0.00010432
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10229.5,0.00010709
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10219.5,0.00010991
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10209.5,0.00011279
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10199.5,0.00011571
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10189.5,0.00011869
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10179.5,0.00012172
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10169.5,0.0001248
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10159.5,0.00012793
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10149.5,0.00013112
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10139.5,0.00013436
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10129.5,0.00013764
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10119.5,0.00014099
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10109.5,0.00014438
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10099.5,0.00014782
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10089.5,0.00015132
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10079.5,0.00015486
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10069.5,0.00015846
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10059.5,0.00016211
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10049.5,0.0001658
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10039.5,0.00016955
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10029.5,0.00017335
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10019.5,0.00017719
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-10009.5,0.00018108
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9999.5,0.00018503
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9989.5,0.00018901
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9979.5,0.00019305
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9969.5,0.00019713
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9959.5,0.00020126
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9949.5,0.00020543
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9939.5,0.00020964
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9929.5,0.0002139
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9919.5,0.0002182
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9909.5,0.00022253
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9899.5,0.00022691
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9889.5,0.00023133
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9879.5,0.00023579
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9869.5,0.00024028
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9859.5,0.00024481
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9849.5,0.00024938
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9839.5,0.00025397
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9829.5,0.0002586
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9819.5,0.00026326
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9809.5,0.00026795
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9799.5,0.00027267
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9789.5,0.00027741
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9779.5,0.00028218
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9769.5,0.00028697
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9759.5,0.00029178
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9749.5,0.00029661
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9739.5,0.00030147
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9729.5,0.00030633
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9719.5,0.00031122
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9709.5,0.00031611
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9699.5,0.000321
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9689.5,0.0003259
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9679.5,0.0003309
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9669.5,0.0003358
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9659.5,0.0003407
8,"C_Date","52230[Shfd-18026, Optically stimulated luminescence]",,"likelihood",-9649.5,0.0003457
